
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,174;  214,685;  227,390;74,69331
 176,32;  255,400;  248,342;  235,906; 0,00000
 176,92;  294,728;  284,289;  287,634;312,15182
 177,52;  280,132;  273,678;  278,476;134,50672
 178,12;  260,733;  250,574;  252,668;485,23704
 178,72;  291,303;  286,257;  271,010; 0,00000
 179,32;  272,160;  277,957;  276,397; 0,00000
 179,92;  277,503;  278,048;  268,906; 0,00000
 180,52;  266,353;  255,472;  272,060;65,59543
 181,12;  286,767;  282,973;  280,948; 0,00000
 181,73;  303,154;  297,130;  301,385;141,57183
 182,33;  410,368;  407,150;  419,020;27,11341
 182,93;  301,402;  292,139;  297,745;165,24827
 183,53;  269,056;  257,098;  256,243; 0,00000
 184,13;  259,506;  256,641;  246,788; 0,00000
 184,73;  312,181;  315,248;  309,275; 0,00000
 185,33;  274,480;  255,659;  371,654;16,22558
 185,93;  290,173;  254,558;  391,714;25,96670
 186,53;  301,123;  276,032;  408,637;18,92097
 187,13;  328,349;  295,136;  421,888;26,20287
 187,73;  288,982;  262,792;  393,729;20,00194
 188,33;  272,533;  257,086;  388,844;11,72399
 188,93;  297,559;  281,041;  402,241;13,62886
 189,53;  294,244;  265,238;  393,836;22,55553
 190,13;  332,593;  305,029;  418,247;24,34644
 190,73;  269,573;  235,759;  377,176;23,91125
 191,34;  305,647;  269,336;  430,126;22,58267
 191,94;  286,616;  248,071;  396,832;25,91053
 192,54;  294,187;  267,387;  422,263;17,30454
 193,14;  302,384;  282,826;  430,874;13,21020
 193,74;  317,558;  280,821;  408,223;28,83517
 194,34;  304,543;  274,063;  432,518;19,23558
 194,94;  274,500;  238,595;  390,297;23,66827
 195,54;  246,804;  221,968;  350,598;19,30814
 196,14;  269,298;  243,607;  391,911;17,32339
 196,74;  259,261;  251,808;  379,186; 5,85056
 197,34;  243,337;  215,854;  366,319;18,26524
 197,94;  276,943;  254,214;  402,177;15,36147
 198,54;  290,597;  267,068;  437,786;13,78196
 199,14;  263,653;  232,633;  401,246;18,39712
