
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  228,751;  214,685;  227,390;110,71372
 176,32;  261,798;  248,342;  235,906; 0,00000
 176,92;  286,025;  284,289;  287,634;51,89459
 177,52;  283,016;  273,678;  278,476;194,62839
 178,12;  255,224;  250,574;  252,668;222,10866
 178,72;  288,760;  286,257;  271,010; 0,00000
 179,32;  270,403;  277,957;  276,397; 0,00000
 179,92;  290,058;  278,048;  268,906; 0,00000
 180,52;  276,989;  255,472;  272,060;129,71360
 181,12;  283,811;  282,973;  280,948; 0,00000
 181,73;  307,234;  297,130;  301,385;237,43764
 182,33;  425,524;  407,150;  419,020;154,79756
 182,93;  301,666;  292,139;  297,745;169,95009
 183,53;  260,605;  257,098;  256,243; 0,00000
 184,13;  253,958;  256,641;  246,788; 0,00000
 184,73;  304,911;  315,248;  309,275; 0,00000
 185,33;  293,679;  255,659;  371,654;32,77726
 185,93;  291,927;  254,558;  391,714;27,24565
 186,53;  299,494;  276,032;  408,637;17,69261
 187,13;  323,034;  295,136;  421,888;22,00947
 187,73;  289,623;  262,792;  393,729;20,49172
 188,33;  280,706;  257,086;  388,844;17,92668
 188,93;  308,366;  281,041;  402,241;22,54508
 189,53;  288,115;  265,238;  393,836;17,78947
 190,13;  331,973;  305,029;  418,247;23,79800
 190,73;  282,623;  235,759;  377,176;33,13874
 191,34;  310,380;  269,336;  430,126;25,52661
 191,94;  293,538;  248,071;  396,832;30,56351
 192,54;  302,181;  267,387;  422,263;22,46574
 193,14;  312,500;  282,826;  430,874;20,04356
 193,74;  312,619;  280,821;  408,223;24,95892
 194,34;  302,961;  274,063;  432,518;18,23724
 194,94;  277,688;  238,595;  390,297;25,76972
 195,54;  239,095;  221,968;  350,598;13,31430
 196,14;  276,400;  243,607;  391,911;22,11173
 196,74;  265,403;  251,808;  379,186;10,67290
 197,34;  246,477;  215,854;  366,319;20,35184
 197,94;  266,329;  254,214;  402,177; 8,18780
 198,54;  296,850;  267,068;  437,786;17,44517
 199,14;  264,514;  232,633;  401,246;18,90773
