
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,439;  214,685;  227,390;29,55150
 176,32;  248,982;  248,342;  235,906; 0,00000
 176,92;  288,344;  284,289;  287,634;121,25489
 177,52;  283,525;  273,678;  278,476;205,23152
 178,12;  259,645;  250,574;  252,668;433,26258
 178,72;  290,041;  286,257;  271,010; 0,00000
 179,32;  280,502;  277,957;  276,397; 0,00000
 179,92;  283,462;  278,048;  268,906; 0,00000
 180,52;  274,749;  255,472;  272,060;116,20951
 181,12;  280,598;  282,973;  280,948; 0,00000
 181,73;  301,595;  297,130;  301,385;104,93766
 182,33;  421,664;  407,150;  419,020;122,27698
 182,93;  299,913;  292,139;  297,745;138,68637
 183,53;  252,714;  257,098;  256,243; 0,00000
 184,13;  257,294;  256,641;  246,788; 0,00000
 184,73;  313,515;  315,248;  309,275; 0,00000
 185,33;  285,262;  255,659;  371,654;25,52018
 185,93;  298,250;  254,558;  391,714;31,85594
 186,53;  305,730;  276,032;  408,637;22,39585
 187,13;  330,266;  295,136;  421,888;27,71563
 187,73;  300,552;  262,792;  393,729;28,83806
 188,33;  291,536;  257,086;  388,844;26,14688
 188,93;  302,244;  281,041;  402,241;17,49428
 189,53;  298,087;  265,238;  393,836;25,54412
 190,13;  341,623;  305,029;  418,247;32,32220
 190,73;  272,716;  235,759;  377,176;26,13312
 191,34;  306,068;  269,336;  430,126;22,84471
 191,94;  292,202;  248,071;  396,832;29,66586
 192,54;  301,045;  267,387;  422,263;21,73251
 193,14;  320,342;  282,826;  430,874;25,34059
 193,74;  320,088;  280,821;  408,223;30,82120
 194,34;  309,106;  274,063;  432,518;22,11562
 194,94;  277,577;  238,595;  390,297;25,69634
 195,54;  240,676;  221,968;  350,598;14,54363
 196,14;  269,910;  243,607;  391,911;17,73591
 196,74;  266,758;  251,808;  379,186;11,73659
 197,34;  263,406;  215,854;  366,319;31,60319
 197,94;  270,607;  254,214;  402,177;11,07924
 198,54;  294,353;  267,068;  437,786;15,98246
 199,14;  260,859;  232,633;  401,246;16,74054
