
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,424;  214,685;  227,390;76,65660
 176,32;  249,023;  248,342;  235,906; 0,00000
 176,92;  298,571;  284,289;  287,634;427,07073
 177,52;  286,025;  273,678;  278,476;257,33239
 178,12;  258,291;  250,574;  252,668;368,56428
 178,72;  292,381;  286,257;  271,010; 0,00000
 179,32;  279,775;  277,957;  276,397; 0,00000
 179,92;  282,394;  278,048;  268,906; 0,00000
 180,52;  271,891;  255,472;  272,060;98,98088
 181,12;  288,587;  282,973;  280,948; 0,00000
 181,73;  299,944;  297,130;  301,385;66,12621
 182,33;  424,773;  407,150;  419,020;148,47455
 182,93;  293,956;  292,139;  297,745;32,39958
 183,53;  259,327;  257,098;  256,243; 0,00000
 184,13;  260,790;  256,641;  246,788; 0,00000
 184,73;  316,086;  315,248;  309,275; 0,00000
 185,33;  278,736;  255,659;  371,654;19,89437
 185,93;  283,929;  254,558;  391,714;21,41469
 186,53;  297,146;  276,032;  408,637;15,92244
 187,13;  323,308;  295,136;  421,888;22,22570
 187,73;  292,433;  262,792;  393,729;22,63743
 188,33;  281,992;  257,086;  388,844;18,90323
 188,93;  288,374;  281,041;  402,241; 6,04986
 189,53;  285,342;  265,238;  393,836;15,63328
 190,13;  331,486;  305,029;  418,247;23,36859
 190,73;  267,731;  235,759;  377,176;22,60833
 191,34;  298,918;  269,336;  430,126;18,39799
 191,94;  276,396;  248,071;  396,832;19,04047
 192,54;  288,001;  267,387;  422,263;13,30985
 193,14;  315,482;  282,826;  430,874;22,05736
 193,74;  305,882;  280,821;  408,223;19,67019
 194,34;  309,580;  274,063;  432,518;22,41485
 194,94;  263,951;  238,595;  390,297;16,71425
 195,54;  260,909;  221,968;  350,598;30,27376
 196,14;  261,183;  243,607;  391,911;11,85109
 196,74;  259,811;  251,808;  379,186; 6,28238
 197,34;  242,697;  215,854;  366,319;17,84002
 197,94;  273,489;  254,214;  402,177;13,02676
 198,54;  289,088;  267,068;  437,786;12,89848
 199,14;  258,922;  232,633;  401,246;15,59168
