
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  232,546;  214,685;  227,390;140,58371
 176,32;  261,172;  248,342;  235,906; 0,00000
 176,92;  279,246;  284,289;  287,634;-150,83081
 177,52;  275,691;  273,678;  278,476;41,95044
 178,12;  254,024;  250,574;  252,668;164,77711
 178,72;  288,555;  286,257;  271,010; 0,00000
 179,32;  271,304;  277,957;  276,397; 0,00000
 179,92;  269,462;  278,048;  268,906; 0,00000
 180,52;  269,949;  255,472;  272,060;87,27404
 181,12;  287,585;  282,973;  280,948; 0,00000
 181,73;  300,662;  297,130;  301,385;82,99229
 182,33;  421,708;  407,150;  419,020;122,65058
 182,93;  295,297;  292,139;  297,745;56,33703
 183,53;  252,860;  257,098;  256,243; 0,00000
 184,13;  260,644;  256,641;  246,788; 0,00000
 184,73;  310,239;  315,248;  309,275; 0,00000
 185,33;  280,193;  255,659;  371,654;21,15090
 185,93;  285,529;  254,558;  391,714;22,58112
 186,53;  312,050;  276,032;  408,637;27,16182
 187,13;  325,597;  295,136;  421,888;24,03221
 187,73;  302,692;  262,792;  393,729;30,47251
 188,33;  290,854;  257,086;  388,844;25,62870
 188,93;  294,241;  281,041;  402,241;10,89118
 189,53;  286,271;  265,238;  393,836;16,35531
 190,13;  338,435;  305,029;  418,247;29,50625
 190,73;  266,513;  235,759;  377,176;21,74719
 191,34;  316,037;  269,336;  430,126;29,04457
 191,94;  282,053;  248,071;  396,832;22,84317
 192,54;  318,665;  267,387;  422,263;33,10952
 193,14;  325,145;  282,826;  430,874;28,58487
 193,74;  322,075;  280,821;  408,223;32,38098
 194,34;  317,145;  274,063;  432,518;27,18867
 194,94;  294,906;  238,595;  390,297;37,11932
 195,54;  258,793;  221,968;  350,598;28,62853
 196,14;  285,178;  243,607;  391,911;28,03071
 196,74;  281,871;  251,808;  379,186;23,60117
 197,34;  263,258;  215,854;  366,319;31,50513
 197,94;  283,496;  254,214;  402,177;19,78997
 198,54;  302,695;  267,068;  437,786;20,86850
 199,14;  260,719;  232,633;  401,246;16,65715
