
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  225,288;  214,685;  227,390;83,46023
 176,32;  251,438;  248,342;  235,906; 0,00000
 176,92;  293,617;  284,289;  287,634;278,92935
 177,52;  281,862;  273,678;  278,476;170,56849
 178,12;  258,510;  250,574;  252,668;379,06511
 178,72;  294,129;  286,257;  271,010; 0,00000
 179,32;  290,578;  277,957;  276,397; 0,00000
 179,92;  289,163;  278,048;  268,906; 0,00000
 180,52;  266,648;  255,472;  272,060;67,37208
 181,12;  282,897;  282,973;  280,948; 0,00000
 181,73;  302,544;  297,130;  301,385;127,23284
 182,33;  417,528;  407,150;  419,020;87,43738
 182,93;  304,577;  292,139;  297,745;221,88536
 183,53;  263,545;  257,098;  256,243; 0,00000
 184,13;  256,473;  256,641;  246,788; 0,00000
 184,73;  310,594;  315,248;  309,275; 0,00000
 185,33;  286,044;  255,659;  371,654;26,19517
 185,93;  287,399;  254,558;  391,714;23,94436
 186,53;  312,663;  276,032;  408,637;27,62379
 187,13;  330,295;  295,136;  421,888;27,73849
 187,73;  306,716;  262,792;  393,729;33,54601
 188,33;  288,936;  257,086;  388,844;24,17337
 188,93;  307,551;  281,041;  402,241;21,87246
 189,53;  297,271;  265,238;  393,836;24,90896
 190,13;  346,060;  305,029;  418,247;36,24098
 190,73;  270,979;  235,759;  377,176;24,90497
 191,34;  320,033;  269,336;  430,126;31,52997
 191,94;  297,265;  248,071;  396,832;33,06897
 192,54;  313,062;  267,387;  422,263;29,49169
 193,14;  313,010;  282,826;  430,874;20,38780
 193,74;  319,249;  280,821;  408,223;30,16259
 194,34;  311,689;  274,063;  432,518;23,74584
 194,94;  285,340;  238,595;  390,297;30,81390
 195,54;  250,950;  221,968;  350,598;22,53072
 196,14;  279,957;  243,607;  391,911;24,51042
 196,74;  272,039;  251,808;  379,186;15,88267
 197,34;  246,805;  215,854;  366,319;20,57012
 197,94;  280,915;  254,214;  402,177;18,04589
 198,54;  298,866;  267,068;  437,786;18,62610
 199,14;  270,747;  232,633;  401,246;22,60487
