
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,413;  190,132;  200,215;240,80758
 176,32;  236,755;  212,537;  209,398; 0,00000
 176,92;  281,228;  240,523;  246,931;635,24172
 177,52;  267,897;  243,597;  254,355;225,89204
 178,12;  254,229;  229,152;  207,303; 0,00000
 178,72;  277,202;  252,849;  232,799; 0,00000
 179,32;  269,593;  249,076;  237,582; 0,00000
 179,92;  271,804;  243,991;  238,830; 0,00000
 180,52;  256,718;  222,275;  238,585;211,18178
 181,12;  269,736;  236,989;  245,544;382,77095
 181,73;  287,631;  259,218;  261,188;1442,65004
 182,33;  392,495;  305,438;  322,048;524,12286
 182,93;  288,634;  251,829;  260,704;414,68311
 183,53;  251,391;  236,468;  216,997; 0,00000
 184,13;  250,024;  228,696;  220,426; 0,00000
 184,73;  298,406;  247,009;  263,987;302,72181
 185,33;  274,728;  224,819;  337,237;44,39574
 185,93;  271,668;  231,218;  359,575;31,51359
 186,53;  293,332;  237,595;  371,083;41,75411
 187,13;  312,214;  258,195;  387,732;41,70157
 187,73;  265,211;  232,293;  353,715;27,11074
 188,33;  281,746;  239,916;  359,018;35,12093
 188,93;  283,676;  237,096;  368,697;35,39515
 189,53;  283,237;  240,347;  374,027;32,08449
 190,13;  322,213;  274,917;  385,268;42,85982
 190,73;  270,050;  201,818;  356,279;44,17425
 191,34;  292,891;  254,488;  376,301;31,52638
 191,94;  264,669;  222,464;  351,126;32,80311
 192,54;  278,932;  242,799;  376,716;26,98188
 193,14;  305,659;  249,273;  382,739;42,24692
 193,74;  294,572;  238,353;  370,742;42,46527
 194,34;  300,834;  224,347;  384,949;47,62545
 194,94;  255,857;  207,658;  347,012;34,58729
 195,54;  234,578;  208,665;  323,556;22,55504
 196,14;  266,225;  221,266;  358,142;32,84621
 196,74;  252,710;  217,360;  326,346;32,43536
 197,34;  231,792;  188,411;  346,648;27,41545
 197,94;  261,801;  216,810;  380,939;27,41218
 198,54;  283,140;  223,882;  380,248;37,89678
 199,14;  252,864;  208,790;  385,271;24,97360
