
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,273;  213,276;  215,752;40,25957
 176,32;  229,288;  242,397;  229,362; 0,00000
 176,92;  276,938;  264,804;  283,611;64,51774
 177,52;  263,359;  265,039;  274,468;-17,81886
 178,12;  241,355;  241,398;  239,691; 0,00000
 178,72;  264,975;  277,774;  263,443; 0,00000
 179,32;  264,947;  272,474;  263,158; 0,00000
 179,92;  269,261;  261,717;  269,111;102,03378
 180,52;  260,256;  247,140;  265,970;69,65402
 181,12;  261,941;  282,027;  272,743; 0,00000
 181,73;  288,253;  282,722;  285,553;195,39910
 182,33;  394,490;  381,587;  386,073;287,62097
 182,93;  291,531;  277,654;  278,726;1294,99243
 183,53;  242,128;  253,846;  235,487; 0,00000
 184,13;  248,181;  251,620;  240,367; 0,00000
 184,73;  294,595;  287,457;  288,810;527,81716
 185,33;  285,302;  248,112;  359,269;33,45706
 185,93;  298,140;  249,858;  381,869;36,57457
 186,53;  316,421;  270,178;  383,387;40,84739
 187,13;  346,819;  281,818;  425,215;45,32886
 187,73;  302,742;  256,015;  395,652;33,46350
 188,33;  294,710;  250,309;  366,547;38,19861
 188,93;  299,884;  259,729;  383,754;32,37673
 189,53;  300,249;  252,697;  394,002;33,65174
 190,13;  325,010;  288,568;  428,376;26,06608
 190,73;  280,590;  238,834;  371,423;31,49252
 191,34;  318,894;  273,025;  415,133;32,27775
 191,94;  296,142;  247,988;  388,060;34,37783
 192,54;  319,474;  252,068;  415,248;41,30798
 193,14;  331,335;  277,354;  411,378;40,27688
 193,74;  319,931;  273,273;  417,856;32,27092
 194,34;  317,036;  266,899;  406,306;35,96467
 194,94;  282,737;  234,200;  362,021;37,97291
 195,54;  267,026;  219,959;  344,470;37,80188
 196,14;  278,130;  241,750;  377,593;26,78098
 196,74;  280,018;  242,184;  368,465;29,95993
 197,34;  258,449;  204,843;  373,740;31,73891
 197,94;  296,253;  237,665;  401,828;35,68907
 198,54;  297,250;  250,904;  418,003;27,73561
 199,14;  273,769;  226,774;  408,708;25,83086
