
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  210,122;  213,276;  215,752;-127,38051
 176,32;  244,884;  242,397;  229,362; 0,00000
 176,92;  269,237;  264,804;  283,611;23,56916
 177,52;  266,181;  265,039;  274,468;12,11381
 178,12;  244,522;  241,398;  239,691; 0,00000
 178,72;  268,412;  277,774;  263,443; 0,00000
 179,32;  262,868;  272,474;  263,158; 0,00000
 179,92;  253,797;  261,717;  269,111;-107,12277
 180,52;  250,076;  247,140;  265,970;15,59218
 181,12;  265,733;  282,027;  272,743; 0,00000
 181,73;  284,133;  282,722;  285,553;49,81989
 182,33;  386,201;  381,587;  386,073;102,85086
 182,93;  288,964;  277,654;  278,726;1055,40964
 183,53;  250,878;  253,846;  235,487; 0,00000
 184,13;  254,364;  251,620;  240,367; 0,00000
 184,73;  300,533;  287,457;  288,810;966,86036
 185,33;  301,784;  248,112;  359,269;48,28519
 185,93;  303,182;  249,858;  381,869;40,39344
 186,53;  302,556;  270,178;  383,387;28,60082
 187,13;  335,338;  281,818;  425,215;37,32267
 187,73;  303,184;  256,015;  395,652;33,77987
 188,33;  300,438;  250,309;  366,547;43,12573
 188,93;  324,013;  259,729;  383,754;51,83138
 189,53;  305,211;  252,697;  394,002;37,16351
 190,13;  348,901;  288,568;  428,376;43,15450
 190,73;  285,722;  238,834;  371,423;35,36319
 191,34;  320,625;  273,025;  415,133;33,49613
 191,94;  290,701;  247,988;  388,060;30,49364
 192,54;  314,807;  252,068;  415,248;38,44788
 193,14;  317,233;  277,354;  411,378;29,75473
 193,74;  313,224;  273,273;  417,856;27,63209
 194,34;  314,956;  266,899;  406,306;34,47248
 194,94;  273,400;  234,200;  362,021;30,66755
 195,54;  255,483;  219,959;  344,470;28,53052
 196,14;  287,646;  241,750;  377,593;33,78632
 196,74;  277,144;  242,184;  368,465;27,68447
 197,34;  248,283;  204,843;  373,740;25,72009
 197,94;  268,049;  237,665;  401,828;18,50848
 198,54;  303,477;  250,904;  418,003;31,46187
 199,14;  273,021;  226,774;  408,708;25,41967
