
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,231;  197,081;  203,819;269,37622
 176,32;  232,382;  234,611;  221,840; 0,00000
 176,92;  268,170;  260,463;  248,366; 0,00000
 177,52;  271,310;  252,849;  264,548;157,79308
 178,12;  243,523;  235,765;  234,842; 0,00000
 178,72;  273,205;  256,148;  251,111; 0,00000
 179,32;  257,831;  250,688;  248,021; 0,00000
 179,92;  258,481;  249,153;  249,941; 0,00000
 180,52;  258,470;  239,086;  237,936; 0,00000
 181,12;  256,198;  250,307;  255,232;119,62575
 181,73;  290,749;  265,846;  270,384;548,79547
 182,33;  382,064;  341,851;  340,937; 0,00000
 182,93;  278,797;  264,541;  271,352;209,32094
 183,53;  245,040;  245,377;  228,843; 0,00000
 184,13;  243,320;  241,763;  221,425; 0,00000
 184,73;  289,195;  278,530;  272,227; 0,00000
 185,33;  277,303;  246,710;  345,523;30,96068
 185,93;  294,746;  241,935;  357,625;45,64916
 186,53;  300,153;  249,477;  374,956;40,38591
 187,13;  320,299;  273,407;  407,180;35,05380
 187,73;  290,194;  238,013;  363,666;41,52803
 188,33;  279,044;  232,548;  366,445;34,72530
 188,93;  302,031;  248,383;  371,966;43,41051
 189,53;  297,361;  251,067;  382,841;35,13131
 190,13;  338,979;  280,438;  398,909;49,41394
 190,73;  271,340;  222,832;  350,893;37,87911
 191,34;  307,214;  255,457;  386,677;39,44309
 191,94;  287,471;  239,237;  361,243;39,53455
 192,54;  297,242;  248,950;  397,013;32,61611
 193,14;  310,723;  258,021;  384,916;41,53165
 193,74;  294,686;  262,482;  381,845;26,97994
 194,34;  304,670;  251,023;  400,067;35,99407
 194,94;  267,287;  217,483;  351,489;37,16577
 195,54;  247,124;  203,865;  336,245;32,67773
 196,14;  256,361;  233,024;  358,658;18,57493
 196,74;  267,023;  222,478;  349,094;35,18059
 197,34;  249,023;  193,490;  345,653;36,49558
 197,94;  273,068;  221,099;  378,090;33,10323
 198,54;  284,194;  234,947;  384,917;32,83784
 199,14;  257,059;  217,954;  383,418;23,63352
