
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,467;  213,276;  215,752;48,10823
 176,32;  237,780;  242,397;  229,362; 0,00000
 176,92;  283,196;  264,804;  283,611;97,79242
 177,52;  270,880;  265,039;  274,468;61,94678
 178,12;  242,716;  241,398;  239,691; 0,00000
 178,72;  270,596;  277,774;  263,443; 0,00000
 179,32;  257,996;  272,474;  263,158; 0,00000
 179,92;  252,909;  261,717;  269,111;-119,14598
 180,52;  261,756;  247,140;  265,970;77,61963
 181,12;  271,442;  282,027;  272,743; 0,00000
 181,73;  290,052;  282,722;  285,553;258,95048
 182,33;  388,599;  381,587;  386,073;156,30353
 182,93;  293,512;  277,654;  278,726;1479,83190
 183,53;  247,405;  253,846;  235,487; 0,00000
 184,13;  251,012;  251,620;  240,367; 0,00000
 184,73;  300,398;  287,457;  288,810;956,90447
 185,33;  289,062;  248,112;  359,269;36,83988
 185,93;  284,402;  249,858;  381,869;26,16739
 186,53;  309,992;  270,178;  383,387;35,16854
 187,13;  329,818;  281,818;  425,215;33,47294
 187,73;  299,918;  256,015;  395,652;31,44098
 188,33;  302,575;  250,309;  366,547;44,96460
 188,93;  303,460;  259,729;  383,754;35,25935
 189,53;  306,740;  252,697;  394,002;38,24526
 190,13;  347,583;  288,568;  428,376;42,21145
 190,73;  285,835;  238,834;  371,423;35,44819
 191,34;  325,161;  273,025;  415,133;36,68769
 191,94;  304,249;  247,988;  388,060;40,16606
 192,54;  298,303;  252,068;  415,248;28,33376
 193,14;  319,961;  277,354;  411,378;31,79021
 193,74;  310,601;  273,273;  417,856;25,81732
 194,34;  311,180;  266,899;  406,306;31,76421
 194,94;  276,439;  234,200;  362,021;33,04515
 195,54;  253,290;  219,959;  344,470;26,76985
 196,14;  275,908;  241,750;  377,593;25,14478
 196,74;  270,610;  242,184;  368,465;22,50963
 197,34;  253,122;  204,843;  373,740;28,58527
 197,94;  273,524;  237,665;  401,828;21,84333
 198,54;  294,277;  250,904;  418,003;25,95641
 199,14;  261,105;  226,774;  408,708;18,87000
