
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,666;  197,081;  203,819;231,31006
 176,32;  229,980;  234,611;  221,840; 0,00000
 176,92;  263,336;  260,463;  248,366; 0,00000
 177,52;  251,873;  252,849;  264,548;-8,34258
 178,12;  248,173;  235,765;  234,842; 0,00000
 178,72;  255,479;  256,148;  251,111; 0,00000
 179,32;  259,732;  250,688;  248,021; 0,00000
 179,92;  249,757;  249,153;  249,941; 0,00000
 180,52;  238,777;  239,086;  237,936; 0,00000
 181,12;  245,338;  250,307;  255,232;-100,90572
 181,73;  268,008;  265,846;  270,384;47,62703
 182,33;  352,637;  341,851;  340,937; 0,00000
 182,93;  265,649;  264,541;  271,352;16,26451
 183,53;  228,956;  245,377;  228,843; 0,00000
 184,13;  245,658;  241,763;  221,425; 0,00000
 184,73;  273,016;  278,530;  272,227; 0,00000
 185,33;  266,043;  246,710;  345,523;19,56468
 185,93;  275,428;  241,935;  357,625;28,95099
 186,53;  291,743;  249,477;  374,956;33,68372
 187,13;  313,792;  273,407;  407,180;30,18951
 187,73;  276,322;  238,013;  363,666;30,48785
 188,33;  285,398;  232,548;  366,445;39,47099
 188,93;  294,249;  248,383;  371,966;37,11373
 189,53;  289,165;  251,067;  382,841;28,91155
 190,13;  334,993;  280,438;  398,909;46,04899
 190,73;  272,911;  222,832;  350,893;39,10556
 191,34;  311,159;  255,457;  386,677;42,44914
 191,94;  283,394;  239,237;  361,243;36,19275
 192,54;  298,131;  248,950;  397,013;33,21639
 193,14;  299,193;  258,021;  384,916;32,44529
 193,74;  297,970;  262,482;  381,845;29,73140
 194,34;  288,762;  251,023;  400,067;25,32104
 194,94;  257,507;  217,483;  351,489;29,86764
 195,54;  242,911;  203,865;  336,245;29,49519
 196,14;  261,605;  233,024;  358,658;22,74893
 196,74;  252,418;  222,478;  349,094;23,64581
 197,34;  241,914;  193,490;  345,653;31,82379
 197,94;  260,743;  221,099;  378,090;25,25265
 198,54;  278,125;  234,947;  384,917;28,79136
 199,14;  257,922;  217,954;  383,418;24,15544
