
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,827;  213,276;  215,752;143,40483
 176,32;  238,719;  242,397;  229,362; 0,00000
 176,92;  278,184;  264,804;  283,611;71,14178
 177,52;  266,665;  265,039;  274,468;17,24143
 178,12;  255,154;  241,398;  239,691; 0,00000
 178,72;  273,472;  277,774;  263,443; 0,00000
 179,32;  265,400;  272,474;  263,158; 0,00000
 179,92;  259,067;  261,717;  269,111;-35,84846
 180,52;  267,495;  247,140;  265,970;108,09563
 181,12;  267,990;  282,027;  272,743; 0,00000
 181,73;  291,125;  282,722;  285,553;296,86605
 182,33;  380,470;  381,587;  386,073;-24,90620
 182,93;  294,465;  277,654;  278,726;1568,79215
 183,53;  245,283;  253,846;  235,487; 0,00000
 184,13;  247,591;  251,620;  240,367; 0,00000
 184,73;  296,713;  287,457;  288,810;684,42405
 185,33;  278,436;  248,112;  359,269;27,28070
 185,93;  276,826;  249,858;  381,869;20,42857
 186,53;  307,943;  270,178;  383,387;33,35851
 187,13;  338,199;  281,818;  425,215;39,31820
 187,73;  303,238;  256,015;  395,652;33,81829
 188,33;  303,613;  250,309;  366,547;45,85758
 188,93;  307,208;  259,729;  383,754;38,28154
 189,53;  295,885;  252,697;  394,002;30,56344
 190,13;  344,067;  288,568;  428,376;39,69643
 190,73;  284,506;  238,834;  371,423;34,44595
 191,34;  318,829;  273,025;  415,133;32,23235
 191,94;  296,192;  247,988;  388,060;34,41378
 192,54;  301,094;  252,068;  415,248;30,04420
 193,14;  321,957;  277,354;  411,378;33,27951
 193,74;  323,199;  273,273;  417,856;34,53068
 194,34;  320,996;  266,899;  406,306;38,80540
 194,94;  262,372;  234,200;  362,021;22,04029
 195,54;  242,475;  219,959;  344,470;18,08338
 196,14;  265,012;  241,750;  377,593;17,12411
 196,74;  274,897;  242,184;  368,465;25,90492
 197,34;  257,352;  204,843;  373,740;31,08974
 197,94;  281,192;  237,665;  401,828;26,51429
 198,54;  294,539;  250,904;  418,003;26,11319
 199,14;  276,527;  226,774;  408,708;27,34634
