
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,867;  176,749;  195,506;133,91269
 176,32;  216,981;  220,224;  204,792; 0,00000
 176,92;  245,610;  236,292;  239,715;272,23060
 177,52;  257,341;  242,444;  249,126;222,94123
 178,12;  244,923;  218,531;  208,693; 0,00000
 178,72;  249,194;  249,304;  234,909; 0,00000
 179,32;  241,644;  253,685;  236,515; 0,00000
 179,92;  250,785;  233,603;  230,338; 0,00000
 180,52;  244,579;  232,666;  234,744;573,15085
 181,12;  255,224;  235,833;  240,046;460,34497
 181,73;  271,120;  261,294;  259,065; 0,00000
 182,33;  342,958;  299,671;  319,174;221,95082
 182,93;  267,837;  246,444;  262,400;134,07947
 183,53;  236,764;  227,613;  221,815; 0,00000
 184,13;  231,720;  222,842;  219,153; 0,00000
 184,73;  271,003;  243,230;  249,818;421,56012
 185,33;  260,542;  223,535;  321,746;37,68170
 185,93;  269,736;  228,774;  338,619;37,29038
 186,53;  294,078;  241,385;  364,319;42,86268
 187,13;  326,820;  262,914;  406,889;44,38745
 187,73;  273,597;  225,081;  341,903;41,52968
 188,33;  280,675;  230,855;  365,093;37,11302
 188,93;  282,522;  234,025;  364,749;37,09834
 189,53;  286,104;  241,960;  378,180;32,40648
 190,13;  309,618;  269,057;  389,123;33,78173
 190,73;  260,848;  221,582;  336,330;34,21927
 191,34;  284,606;  251,260;  366,160;29,02157
 191,94;  258,639;  230,860;  339,783;25,50338
 192,54;  290,688;  241,214;  385,353;34,32385
 193,14;  295,736;  245,376;  382,749;36,65889
 193,74;  276,578;  238,455;  376,689;27,57886
 194,34;  280,297;  231,528;  378,557;33,16948
 194,94;  250,925;  207,530;  335,254;33,97522
 195,54;  221,685;  177,919;  339,600;27,06967
 196,14;  267,337;  211,987;  349,348;40,29505
 196,74;  252,047;  211,075;  336,331;32,71112
 197,34;  246,681;  196,827;  339,267;34,99969
 197,94;  263,999;  224,760;  367,555;27,47923
 198,54;  266,153;  225,064;  377,608;26,93576
 199,14;  253,676;  211,363;  366,786;27,22466
