
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  213,116;  197,081;  203,819;237,98795
 176,32;  230,078;  234,611;  221,840; 0,00000
 176,92;  263,275;  260,463;  248,366; 0,00000
 177,52;  266,573;  252,849;  264,548;117,30548
 178,12;  252,143;  235,765;  234,842; 0,00000
 178,72;  263,816;  256,148;  251,111; 0,00000
 179,32;  259,757;  250,688;  248,021; 0,00000
 179,92;  255,498;  249,153;  249,941; 0,00000
 180,52;  251,527;  239,086;  237,936; 0,00000
 181,12;  268,372;  250,307;  255,232;366,82549
 181,73;  291,387;  265,846;  270,384;562,85377
 182,33;  385,722;  341,851;  340,937; 0,00000
 182,93;  274,906;  264,541;  271,352;152,18722
 183,53;  251,260;  245,377;  228,843; 0,00000
 184,13;  246,623;  241,763;  221,425; 0,00000
 184,73;  283,642;  278,530;  272,227; 0,00000
 185,33;  295,006;  246,710;  345,523;48,87559
 185,93;  293,577;  241,935;  357,625;44,63845
 186,53;  307,305;  249,477;  374,956;46,08556
 187,13;  326,478;  273,407;  407,180;39,67292
 187,73;  288,336;  238,013;  363,666;40,04932
 188,33;  284,557;  232,548;  366,445;38,84233
 188,93;  306,806;  248,383;  371,966;47,27442
 189,53;  307,563;  251,067;  382,841;42,87348
 190,13;  339,356;  280,438;  398,909;49,73205
 190,73;  285,525;  222,832;  350,893;48,95526
 191,34;  314,207;  255,457;  386,677;44,77222
 191,94;  295,892;  239,237;  361,243;46,43627
 192,54;  315,057;  248,950;  397,013;44,64791
 193,14;  309,438;  258,021;  384,916;40,51902
 193,74;  316,934;  262,482;  381,845;45,61942
 194,34;  304,314;  251,023;  400,067;35,75538
 194,94;  276,463;  217,483;  351,489;44,01327
 195,54;  253,596;  203,865;  336,245;37,56712
 196,14;  268,780;  233,024;  358,658;28,46028
 196,74;  266,797;  222,478;  349,094;35,00222
 197,34;  256,151;  193,490;  345,653;41,18026
 197,94;  285,786;  221,099;  378,090;41,20454
 198,54;  300,075;  234,947;  384,917;43,42718
 199,14;  270,735;  217,954;  383,418;31,89876
