
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  199,552;  197,081;  203,819;36,67335
 176,32;  227,093;  234,611;  221,840; 0,00000
 176,92;  269,409;  260,463;  248,366; 0,00000
 177,52;  264,192;  252,849;  264,548;96,94907
 178,12;  232,108;  235,765;  234,842; 0,00000
 178,72;  266,958;  256,148;  251,111; 0,00000
 179,32;  254,225;  250,688;  248,021; 0,00000
 179,92;  255,321;  249,153;  249,941; 0,00000
 180,52;  253,081;  239,086;  237,936; 0,00000
 181,12;  265,537;  250,307;  255,232;309,26910
 181,73;  283,327;  265,846;  270,384;385,22938
 182,33;  374,893;  341,851;  340,937; 0,00000
 182,93;  274,410;  264,541;  271,352;144,90015
 183,53;  240,766;  245,377;  228,843; 0,00000
 184,13;  247,891;  241,763;  221,425; 0,00000
 184,73;  292,116;  278,530;  272,227; 0,00000
 185,33;  283,140;  246,710;  345,523;36,86728
 185,93;  284,305;  241,935;  357,625;36,62401
 186,53;  311,225;  249,477;  374,956;49,20989
 187,13;  335,340;  273,407;  407,180;46,29772
 187,73;  288,261;  238,013;  363,666;39,98962
 188,33;  296,559;  232,548;  366,445;47,80643
 188,93;  304,873;  248,383;  371,966;45,71047
 189,53;  310,824;  251,067;  382,841;45,34798
 190,13;  334,380;  280,438;  398,909;45,53154
 190,73;  289,253;  222,832;  350,893;51,86689
 191,34;  331,504;  255,457;  386,677;57,95417
 191,94;  297,503;  239,237;  361,243;47,75652
 192,54;  312,390;  248,950;  397,013;42,84694
 193,14;  309,025;  258,021;  384,916;40,19359
 193,74;  309,615;  262,482;  381,845;39,48724
 194,34;  301,989;  251,023;  400,067;34,19506
 194,94;  272,628;  217,483;  351,489;41,15122
 195,54;  257,210;  203,865;  336,245;40,29661
 196,14;  280,523;  233,024;  358,658;37,80721
 196,74;  258,631;  222,478;  349,094;28,55252
 197,34;  256,947;  193,490;  345,653;41,70338
 197,94;  280,628;  221,099;  378,090;37,91896
 198,54;  285,270;  234,947;  384,917;33,55519
 199,14;  264,315;  217,954;  383,418;28,01932
