
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,088;  213,276;  215,752;234,70038
 176,32;  241,803;  242,397;  229,362; 0,00000
 176,92;  267,011;  264,804;  283,611;11,73249
 177,52;  278,849;  265,039;  274,468;146,47288
 178,12;  245,407;  241,398;  239,691; 0,00000
 178,72;  271,767;  277,774;  263,443; 0,00000
 179,32;  271,944;  272,474;  263,158; 0,00000
 179,92;  262,460;  261,717;  269,111;10,04006
 180,52;  261,276;  247,140;  265,970;75,07183
 181,12;  271,103;  282,027;  272,743; 0,00000
 181,73;  284,658;  282,722;  285,553;68,39408
 182,33;  392,848;  381,587;  386,073;251,01920
 182,93;  282,028;  277,654;  278,726;408,18922
 183,53;  258,133;  253,846;  235,487; 0,00000
 184,13;  236,190;  251,620;  240,367; 0,00000
 184,73;  296,897;  287,457;  288,810;698,01671
 185,33;  284,016;  248,112;  359,269;32,30013
 185,93;  281,268;  249,858;  381,869;23,79388
 186,53;  298,387;  270,178;  383,387;24,91748
 187,13;  325,034;  281,818;  425,215;30,13682
 187,73;  288,875;  256,015;  395,652;23,53262
 188,33;  299,936;  250,309;  366,547;42,69392
 188,93;  288,857;  259,729;  383,754;23,48579
 189,53;  296,599;  252,697;  394,002;31,06908
 190,13;  345,213;  288,568;  428,376;40,51650
 190,73;  275,322;  238,834;  371,423;27,51941
 191,34;  313,406;  273,025;  415,133;28,41614
 191,94;  287,649;  247,988;  388,060;28,31465
 192,54;  291,621;  252,068;  415,248;24,23907
 193,14;  316,531;  277,354;  411,378;29,23082
 193,74;  302,410;  273,273;  417,856;20,15215
 194,34;  305,025;  266,899;  406,306;27,34898
 194,94;  261,556;  234,200;  362,021;21,40153
 195,54;  251,453;  219,959;  344,470;25,29416
 196,14;  278,416;  241,750;  377,593;26,99171
 196,74;  269,036;  242,184;  368,465;21,26322
 197,34;  241,718;  204,843;  373,740;21,83296
 197,94;  266,881;  237,665;  401,828;17,79662
 198,54;  283,865;  250,904;  418,003;19,72541
 199,14;  268,383;  226,774;  408,708;22,86999
