
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,273;  197,081;  203,819;210,62971
 176,32;  233,653;  234,611;  221,840; 0,00000
 176,92;  256,886;  260,463;  248,366; 0,00000
 177,52;  258,448;  252,849;  264,548;47,85671
 178,12;  246,113;  235,765;  234,842; 0,00000
 178,72;  279,403;  256,148;  251,111; 0,00000
 179,32;  253,255;  250,688;  248,021; 0,00000
 179,92;  268,485;  249,153;  249,941; 0,00000
 180,52;  249,750;  239,086;  237,936; 0,00000
 181,12;  268,608;  250,307;  255,232;371,63641
 181,73;  289,724;  265,846;  270,384;526,21553
 182,33;  376,059;  341,851;  340,937; 0,00000
 182,93;  282,239;  264,541;  271,352;259,84848
 183,53;  245,115;  245,377;  228,843; 0,00000
 184,13;  244,054;  241,763;  221,425; 0,00000
 184,73;  290,617;  278,530;  272,227; 0,00000
 185,33;  279,157;  246,710;  345,523;32,83681
 185,93;  292,457;  241,935;  357,625;43,67015
 186,53;  306,827;  249,477;  374,956;45,70492
 187,13;  324,518;  273,407;  407,180;38,20791
 187,73;  286,628;  238,013;  363,666;38,68990
 188,33;  289,125;  232,548;  366,445;42,25431
 188,93;  300,642;  248,383;  371,966;42,28632
 189,53;  299,441;  251,067;  382,841;36,70935
 190,13;  340,032;  280,438;  398,909;50,30217
 190,73;  279,187;  222,832;  350,893;44,00617
 191,34;  309,250;  255,457;  386,677;40,99453
 191,94;  286,806;  239,237;  361,243;38,98886
 192,54;  294,560;  248,950;  397,013;30,80458
 193,14;  302,920;  258,021;  384,916;35,38240
 193,74;  300,995;  262,482;  381,845;32,26551
 194,34;  297,074;  251,023;  400,067;30,89775
 194,94;  263,249;  217,483;  351,489;34,15237
 195,54;  237,834;  203,865;  336,245;25,66062
 196,14;  269,662;  233,024;  358,658;29,16258
 196,74;  267,141;  222,478;  349,094;35,27439
 197,34;  242,701;  193,490;  345,653;32,34076
 197,94;  281,755;  221,099;  378,090;38,63686
 198,54;  282,187;  234,947;  384,917;31,49953
 199,14;  257,817;  217,954;  383,418;24,09168
