
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,257;  213,276;  215,752;403,05797
 176,32;  235,487;  242,397;  229,362; 0,00000
 176,92;  271,775;  264,804;  283,611;37,06321
 177,52;  280,594;  265,039;  274,468;164,98089
 178,12;  250,149;  241,398;  239,691; 0,00000
 178,72;  271,912;  277,774;  263,443; 0,00000
 179,32;  271,993;  272,474;  263,158; 0,00000
 179,92;  272,722;  261,717;  269,111;148,84938
 180,52;  254,197;  247,140;  265,970;37,47829
 181,12;  277,520;  282,027;  272,743; 0,00000
 181,73;  298,402;  282,722;  285,553;553,95686
 182,33;  397,421;  381,587;  386,073;352,95628
 182,93;  281,081;  277,654;  278,726;319,78031
 183,53;  239,143;  253,846;  235,487; 0,00000
 184,13;  242,046;  251,620;  240,367; 0,00000
 184,73;  298,445;  287,457;  288,810;812,43871
 185,33;  304,348;  248,112;  359,269;50,59133
 185,93;  319,559;  249,858;  381,869;52,79936
 186,53;  335,871;  270,178;  383,387;58,02838
 187,13;  365,714;  281,818;  425,215;58,50554
 187,73;  331,031;  256,015;  395,652;53,72260
 188,33;  322,129;  250,309;  366,547;61,78708
 188,93;  338,661;  259,729;  383,754;63,64179
 189,53;  345,072;  252,697;  394,002;65,37274
 190,13;  380,507;  288,568;  428,376;65,76073
 190,73;  327,677;  238,834;  371,423;67,00641
 191,34;  356,016;  273,025;  415,133;58,40024
 191,94;  321,629;  247,988;  388,060;52,57354
 192,54;  336,226;  252,068;  415,248;51,57400
 193,14;  349,576;  277,354;  411,378;53,88689
 193,74;  335,781;  273,273;  417,856;43,23323
 194,34;  346,340;  266,899;  406,306;56,98516
 194,94;  303,370;  234,200;  362,021;54,11466
 195,54;  269,208;  219,959;  344,470;39,55412
 196,14;  300,424;  241,750;  377,593;43,19270
 196,74;  296,829;  242,184;  368,465;43,27199
 197,34;  283,035;  204,843;  373,740;46,29599
 197,94;  309,522;  237,665;  401,828;43,77172
 198,54;  333,854;  250,904;  418,003;49,64089
 199,14;  288,759;  226,774;  408,708;34,06974
