
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,058;  197,081;  203,819;44,18031
 176,32;  227,813;  234,611;  221,840; 0,00000
 176,92;  254,810;  260,463;  248,366; 0,00000
 177,52;  259,130;  252,849;  264,548;53,69069
 178,12;  229,448;  235,765;  234,842; 0,00000
 178,72;  263,050;  256,148;  251,111; 0,00000
 179,32;  253,490;  250,688;  248,021; 0,00000
 179,92;  255,161;  249,153;  249,941; 0,00000
 180,52;  247,283;  239,086;  237,936; 0,00000
 181,12;  256,092;  250,307;  255,232;117,46530
 181,73;  272,178;  265,846;  270,384;139,53332
 182,33;  357,976;  341,851;  340,937; 0,00000
 182,93;  275,760;  264,541;  271,352;164,72098
 183,53;  240,372;  245,377;  228,843; 0,00000
 184,13;  237,772;  241,763;  221,425; 0,00000
 184,73;  274,344;  278,530;  272,227; 0,00000
 185,33;  283,156;  246,710;  345,523;36,88328
 185,93;  284,911;  241,935;  357,625;37,14737
 186,53;  298,951;  249,477;  374,956;39,42821
 187,13;  331,602;  273,407;  407,180;43,50311
 187,73;  285,598;  238,013;  363,666;37,87049
 188,33;  292,033;  232,548;  366,445;44,42613
 188,93;  300,313;  248,383;  371,966;42,02053
 189,53;  308,656;  251,067;  382,841;43,70272
 190,13;  340,611;  280,438;  398,909;50,79125
 190,73;  274,741;  222,832;  350,893;40,53434
 191,34;  319,797;  255,457;  386,677;49,03248
 191,94;  287,711;  239,237;  361,243;39,73100
 192,54;  299,493;  248,950;  397,013;34,13633
 193,14;  314,656;  258,021;  384,916;44,63101
 193,74;  296,272;  262,482;  381,845;28,30906
 194,34;  298,136;  251,023;  400,067;31,61005
 194,94;  259,054;  217,483;  351,489;31,02220
 195,54;  250,852;  203,865;  336,245;35,49391
 196,14;  263,353;  233,024;  358,658;24,14097
 196,74;  269,218;  222,478;  349,094;36,91431
 197,34;  245,496;  193,490;  345,653;34,17778
 197,94;  281,158;  221,099;  378,090;38,25635
 198,54;  284,492;  234,947;  384,917;33,03626
 199,14;  273,293;  217,954;  383,418;33,44475
