
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,835;  213,276;  215,752;-17,80684
 176,32;  232,190;  242,397;  229,362; 0,00000
 176,92;  269,126;  264,804;  283,611;22,97730
 177,52;  263,147;  265,039;  274,468;-20,06818
 178,12;  238,256;  241,398;  239,691; 0,00000
 178,72;  267,585;  277,774;  263,443; 0,00000
 179,32;  252,163;  272,474;  263,158; 0,00000
 179,92;  264,081;  261,717;  269,111;31,97616
 180,52;  258,372;  247,140;  265,970;59,64954
 181,12;  276,006;  282,027;  272,743; 0,00000
 181,73;  291,988;  282,722;  285,553;327,35079
 182,33;  389,926;  381,587;  386,073;185,86916
 182,93;  282,655;  277,654;  278,726;466,64538
 183,53;  248,271;  253,846;  235,487; 0,00000
 184,13;  253,735;  251,620;  240,367; 0,00000
 184,73;  305,838;  287,457;  288,810;1359,11589
 185,33;  304,291;  248,112;  359,269;50,54031
 185,93;  316,039;  249,858;  381,869;50,13311
 186,53;  322,162;  270,178;  383,387;45,91856
 187,13;  357,845;  281,818;  425,215;53,01844
 187,73;  330,360;  256,015;  395,652;53,24196
 188,33;  315,899;  250,309;  366,547;56,42747
 188,93;  326,121;  259,729;  383,754;53,53136
 189,53;  323,769;  252,697;  394,002;50,29664
 190,13;  359,666;  288,568;  428,376;50,85413
 190,73;  301,982;  238,834;  371,423;47,62701
 191,34;  334,953;  273,025;  415,133;43,57841
 191,94;  317,118;  247,988;  388,060;49,35320
 192,54;  339,963;  252,068;  415,248;53,86413
 193,14;  339,663;  277,354;  411,378;46,49077
 193,74;  331,764;  273,273;  417,856;40,45514
 194,34;  343,243;  266,899;  406,306;54,76386
 194,94;  289,863;  234,200;  362,021;43,54746
 195,54;  265,868;  219,959;  344,470;36,87188
 196,14;  302,769;  241,750;  377,593;44,91902
 196,74;  288,673;  242,184;  368,465;36,81372
 197,34;  276,363;  204,843;  373,740;42,34530
 197,94;  306,623;  237,665;  401,828;42,00539
 198,54;  311,665;  250,904;  418,003;36,36247
 199,14;  286,464;  226,774;  408,708;32,80834
