
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,079;  197,081;  203,819;89,01242
 176,32;  240,508;  234,611;  221,840; 0,00000
 176,92;  268,393;  260,463;  248,366; 0,00000
 177,52;  263,844;  252,849;  264,548;93,98126
 178,12;  247,727;  235,765;  234,842; 0,00000
 178,72;  271,708;  256,148;  251,111; 0,00000
 179,32;  269,957;  250,688;  248,021; 0,00000
 179,92;  268,695;  249,153;  249,941; 0,00000
 180,52;  243,333;  239,086;  237,936; 0,00000
 181,12;  261,876;  250,307;  255,232;234,91589
 181,73;  287,659;  265,846;  270,384;480,71444
 182,33;  382,760;  341,851;  340,937; 0,00000
 182,93;  280,870;  264,541;  271,352;239,74828
 183,53;  248,000;  245,377;  228,843; 0,00000
 184,13;  243,593;  241,763;  221,425; 0,00000
 184,73;  294,152;  278,530;  272,227; 0,00000
 185,33;  288,397;  246,710;  345,523;42,18766
 185,93;  282,896;  241,935;  357,625;35,40589
 186,53;  303,544;  249,477;  374,956;43,08880
 187,13;  319,175;  273,407;  407,180;34,21334
 187,73;  284,039;  238,013;  363,666;36,62952
 188,33;  298,185;  232,548;  366,445;49,02059
 188,93;  307,288;  248,383;  371,966;47,66467
 189,53;  310,359;  251,067;  382,841;44,99520
 190,13;  347,315;  280,438;  398,909;56,45045
 190,73;  282,708;  222,832;  350,893;46,75598
 191,34;  317,384;  255,457;  386,677;47,19321
 191,94;  290,523;  239,237;  361,243;42,03568
 192,54;  297,212;  248,950;  397,013;32,59536
 193,14;  302,596;  258,021;  384,916;35,12758
 193,74;  309,786;  262,482;  381,845;39,63069
 194,34;  300,856;  251,023;  400,067;33,43532
 194,94;  265,083;  217,483;  351,489;35,52124
 195,54;  251,911;  203,865;  336,245;36,29379
 196,14;  269,398;  233,024;  358,658;28,95218
 196,74;  269,882;  222,478;  349,094;37,43845
 197,34;  234,997;  193,490;  345,653;27,27803
 197,94;  264,637;  221,099;  378,090;27,73262
 198,54;  276,539;  234,947;  384,917;27,73344
 199,14;  257,656;  217,954;  383,418;23,99449
