
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,280;  213,276;  215,752;121,29181
 176,32;  230,500;  242,397;  229,362; 0,00000
 176,92;  275,872;  264,804;  283,611;58,85196
 177,52;  266,791;  265,039;  274,468;18,58314
 178,12;  245,817;  241,398;  239,691; 0,00000
 178,72;  277,475;  277,774;  263,443; 0,00000
 179,32;  264,093;  272,474;  263,158; 0,00000
 179,92;  267,366;  261,717;  269,111;76,40750
 180,52;  258,119;  247,140;  265,970;58,30732
 181,12;  268,419;  282,027;  272,743; 0,00000
 181,73;  290,273;  282,722;  285,553;266,76196
 182,33;  382,452;  381,587;  386,073;19,27818
 182,93;  283,242;  277,654;  278,726;521,49737
 183,53;  252,689;  253,846;  235,487; 0,00000
 184,13;  255,486;  251,620;  240,367; 0,00000
 184,73;  308,594;  287,457;  288,810;1562,90940
 185,33;  296,438;  248,112;  359,269;43,47546
 185,93;  300,165;  249,858;  381,869;38,10837
 186,53;  321,493;  270,178;  383,387;45,32789
 187,13;  340,039;  281,818;  425,215;40,60072
 187,73;  313,568;  256,015;  395,652;41,21654
 188,33;  303,538;  250,309;  366,547;45,79277
 188,93;  316,877;  259,729;  383,754;46,07772
 189,53;  317,119;  252,697;  394,002;45,59037
 190,13;  348,589;  288,568;  428,376;42,93117
 190,73;  292,850;  238,834;  371,423;40,73911
 191,34;  326,021;  273,025;  415,133;37,29317
 191,94;  304,233;  247,988;  388,060;40,15452
 192,54;  324,009;  252,068;  415,248;44,08663
 193,14;  331,503;  277,354;  411,378;40,40190
 193,74;  330,958;  273,273;  417,856;39,89714
 194,34;  324,211;  266,899;  406,306;41,11160
 194,94;  288,569;  234,200;  362,021;42,53522
 195,54;  269,503;  219,959;  344,470;39,79060
 196,14;  299,183;  241,750;  377,593;42,27926
 196,74;  281,794;  242,184;  368,465;31,36650
 197,34;  276,157;  204,843;  373,740;42,22327
 197,94;  291,708;  237,665;  401,828;32,92033
 198,54;  311,854;  250,904;  418,003;36,47523
 199,14;  275,412;  226,774;  408,708;26,73356
