
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,468;  197,081;  203,819;332,25900
 176,32;  234,598;  234,611;  221,840; 0,00000
 176,92;  258,602;  260,463;  248,366; 0,00000
 177,52;  269,495;  252,849;  264,548;142,27878
 178,12;  247,349;  235,765;  234,842; 0,00000
 178,72;  271,683;  256,148;  251,111; 0,00000
 179,32;  252,586;  250,688;  248,021; 0,00000
 179,92;  264,647;  249,153;  249,941; 0,00000
 180,52;  251,022;  239,086;  237,936; 0,00000
 181,12;  262,278;  250,307;  255,232;243,07939
 181,73;  278,201;  265,846;  270,384;272,27383
 182,33;  376,979;  341,851;  340,937; 0,00000
 182,93;  284,599;  264,541;  271,352;294,51171
 183,53;  242,615;  245,377;  228,843; 0,00000
 184,13;  245,339;  241,763;  221,425; 0,00000
 184,73;  285,248;  278,530;  272,227; 0,00000
 185,33;  280,055;  246,710;  345,523;33,74562
 185,93;  281,747;  241,935;  357,625;34,41277
 186,53;  287,487;  249,477;  374,956;30,29229
 187,13;  325,301;  273,407;  407,180;38,79257
 187,73;  288,797;  238,013;  363,666;40,41599
 188,33;  282,546;  232,548;  366,445;37,34030
 188,93;  311,625;  248,383;  371,966;51,17385
 189,53;  305,700;  251,067;  382,841;41,45963
 190,13;  350,298;  280,438;  398,909;58,96819
 190,73;  295,978;  222,832;  350,893;57,11767
 191,34;  314,934;  255,457;  386,677;45,32629
 191,94;  294,876;  239,237;  361,243;45,60329
 192,54;  298,707;  248,950;  397,013;33,60509
 193,14;  313,580;  258,021;  384,916;43,78335
 193,74;  296,407;  262,482;  381,845;28,42212
 194,34;  288,504;  251,023;  400,067;25,14781
 194,94;  267,992;  217,483;  351,489;37,69209
 195,54;  243,025;  203,865;  336,245;29,58143
 196,14;  271,788;  233,024;  358,658;30,85464
 196,74;  258,485;  222,478;  349,094;28,43785
 197,34;  252,926;  193,490;  345,653;39,06076
 197,94;  265,913;  221,099;  378,090;28,54556
 198,54;  281,468;  234,947;  384,917;31,02022
 199,14;  264,850;  217,954;  383,418;28,34255
