
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  195,985;  176,749;  195,506;102,55302
 176,32;  215,232;  220,224;  204,792; 0,00000
 176,92;  246,308;  236,292;  239,715;292,63985
 177,52;  258,846;  242,444;  249,126;245,47562
 178,12;  227,248;  218,531;  208,693; 0,00000
 178,72;  271,340;  249,304;  234,909; 0,00000
 179,32;  247,371;  253,685;  236,515; 0,00000
 179,92;  247,462;  233,603;  230,338; 0,00000
 180,52;  239,999;  232,666;  234,744;352,81061
 181,12;  245,924;  235,833;  240,046;239,55292
 181,73;  268,770;  261,294;  259,065; 0,00000
 182,33;  328,508;  299,671;  319,174;147,85662
 182,93;  266,170;  246,444;  262,400;123,62638
 183,53;  232,448;  227,613;  221,815; 0,00000
 184,13;  239,448;  222,842;  219,153; 0,00000
 184,73;  269,279;  243,230;  249,818;395,39797
 185,33;  267,104;  223,535;  321,746;44,36274
 185,93;  265,474;  228,774;  338,619;33,41066
 186,53;  297,474;  241,385;  364,319;45,62513
 187,13;  315,503;  262,914;  406,889;36,52685
 187,73;  271,997;  225,081;  341,903;40,16052
 188,33;  277,936;  230,855;  365,093;35,07307
 188,93;  288,661;  234,025;  364,749;41,79508
 189,53;  292,417;  241,960;  378,180;37,04032
 190,13;  316,773;  269,057;  389,123;39,74139
 190,73;  269,094;  221,582;  336,330;41,40574
 191,34;  298,800;  251,260;  366,160;41,37504
 191,94;  272,583;  230,860;  339,783;38,30487
 192,54;  301,333;  241,214;  385,353;41,70912
 193,14;  297,180;  245,376;  382,749;37,71044
 193,74;  289,350;  238,455;  376,689;36,81791
 194,34;  287,488;  231,528;  378,557;38,06037
 194,94;  255,196;  207,530;  335,254;37,31914
 195,54;  235,719;  177,919;  339,600;35,74967
 196,14;  255,610;  211,987;  349,348;31,75825
 196,74;  262,950;  211,075;  336,331;41,41554
 197,34;  234,856;  196,827;  339,267;26,69795
 197,94;  278,595;  224,760;  367,555;37,70147
 198,54;  280,749;  225,064;  377,608;36,50401
 199,14;  262,086;  211,363;  366,786;32,63578
