
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,106;  197,081;  203,819;208,15265
 176,32;  232,444;  234,611;  221,840; 0,00000
 176,92;  267,304;  260,463;  248,366; 0,00000
 177,52;  268,172;  252,849;  264,548;130,96880
 178,12;  248,264;  235,765;  234,842; 0,00000
 178,72;  264,963;  256,148;  251,111; 0,00000
 179,32;  264,356;  250,688;  248,021; 0,00000
 179,92;  262,259;  249,153;  249,941; 0,00000
 180,52;  252,013;  239,086;  237,936; 0,00000
 181,12;  266,030;  250,307;  255,232;319,27513
 181,73;  288,705;  265,846;  270,384;503,75072
 182,33;  382,366;  341,851;  340,937; 0,00000
 182,93;  280,356;  264,541;  271,352;232,20675
 183,53;  246,771;  245,377;  228,843; 0,00000
 184,13;  254,235;  241,763;  221,425; 0,00000
 184,73;  281,430;  278,530;  272,227; 0,00000
 185,33;  287,985;  246,710;  345,523;41,77040
 185,93;  284,132;  241,935;  357,625;36,47452
 186,53;  302,486;  249,477;  374,956;42,24522
 187,13;  327,755;  273,407;  407,180;40,62724
 187,73;  286,392;  238,013;  363,666;38,50211
 188,33;  288,376;  232,548;  366,445;41,69508
 188,93;  295,182;  248,383;  371,966;37,86857
 189,53;  297,536;  251,067;  382,841;35,26407
 190,13;  333,770;  280,438;  398,909;45,01710
 190,73;  269,303;  222,832;  350,893;36,28813
 191,34;  304,413;  255,457;  386,677;37,30869
 191,94;  292,333;  239,237;  361,243;43,51963
 192,54;  292,966;  248,950;  397,013;29,72802
 193,14;  314,742;  258,021;  384,916;44,69883
 193,74;  299,520;  262,482;  381,845;31,02996
 194,34;  296,476;  251,023;  400,067;30,49649
 194,94;  260,542;  217,483;  351,489;32,13204
 195,54;  246,562;  203,865;  336,245;32,25378
 196,14;  277,726;  233,024;  358,658;35,58061
 196,74;  263,828;  222,478;  349,094;32,65757
 197,34;  243,612;  193,490;  345,653;32,93959
 197,94;  277,825;  221,099;  378,090;36,13294
 198,54;  285,714;  234,947;  384,917;33,85135
 199,14;  259,867;  217,954;  383,418;25,33074
