
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,916;  213,276;  215,752;268,14073
 176,32;  239,909;  242,397;  229,362; 0,00000
 176,92;  278,356;  264,804;  283,611;72,05911
 177,52;  267,692;  265,039;  274,468;28,13604
 178,12;  252,881;  241,398;  239,691; 0,00000
 178,72;  274,043;  277,774;  263,443; 0,00000
 179,32;  277,506;  272,474;  263,158; 0,00000
 179,92;  268,393;  261,717;  269,111;90,29964
 180,52;  260,385;  247,140;  265,970;70,33932
 181,12;  266,915;  282,027;  272,743; 0,00000
 181,73;  290,067;  282,722;  285,553;259,48004
 182,33;  401,988;  381,587;  386,073;454,73926
 182,93;  286,003;  277,654;  278,726;779,13288
 183,53;  242,252;  253,846;  235,487; 0,00000
 184,13;  251,219;  251,620;  240,367; 0,00000
 184,73;  301,590;  287,457;  288,810;1045,04996
 185,33;  287,660;  248,112;  359,269;35,57873
 185,93;  309,180;  249,858;  381,869;44,93693
 186,53;  309,587;  270,178;  383,387;34,81109
 187,13;  337,592;  281,818;  425,215;38,89488
 187,73;  291,636;  256,015;  395,652;25,50988
 188,33;  308,540;  250,309;  366,547;50,09604
 188,93;  305,695;  259,729;  383,754;37,06217
 189,53;  303,605;  252,697;  394,002;36,02707
 190,13;  342,355;  288,568;  428,376;38,47212
 190,73;  291,382;  238,834;  371,423;39,63196
 191,34;  325,131;  273,025;  415,133;36,66661
 191,94;  298,816;  247,988;  388,060;36,28724
 192,54;  315,608;  252,068;  415,248;38,93879
 193,14;  324,668;  277,354;  411,378;35,30225
 193,74;  323,104;  273,273;  417,856;34,46556
 194,34;  312,895;  266,899;  406,306;32,99430
 194,94;  272,671;  234,200;  362,021;30,09766
 195,54;  260,613;  219,959;  344,470;32,65110
 196,14;  296,931;  241,750;  377,593;40,62147
 196,74;  267,540;  242,184;  368,465;20,07879
 197,34;  264,586;  204,843;  373,740;35,37270
 197,94;  292,780;  237,665;  401,828;33,57304
 198,54;  297,298;  250,904;  418,003;27,76413
 199,14;  273,196;  226,774;  408,708;25,51581
