
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,631;  213,276;  215,752;54,72809
 176,32;  243,947;  242,397;  229,362; 0,00000
 176,92;  273,838;  264,804;  283,611;48,03486
 177,52;  272,409;  265,039;  274,468;78,16881
 178,12;  249,676;  241,398;  239,691; 0,00000
 178,72;  263,574;  277,774;  263,443; 0,00000
 179,32;  259,601;  272,474;  263,158; 0,00000
 179,92;  259,160;  261,717;  269,111;-34,58588
 180,52;  255,261;  247,140;  265,970;43,12774
 181,12;  276,234;  282,027;  272,743; 0,00000
 181,73;  280,345;  282,722;  285,553;-83,98203
 182,33;  394,742;  381,587;  386,073;293,23137
 182,93;  279,179;  277,654;  278,726;142,31552
 183,53;  245,465;  253,846;  235,487; 0,00000
 184,13;  250,690;  251,620;  240,367; 0,00000
 184,73;  302,779;  287,457;  288,810;1132,91787
 185,33;  294,436;  248,112;  359,269;41,67413
 185,93;  296,546;  249,858;  381,869;35,36672
 186,53;  310,605;  270,178;  383,387;35,71023
 187,13;  347,184;  281,818;  425,215;45,58395
 187,73;  302,272;  256,015;  395,652;33,12669
 188,33;  301,136;  250,309;  366,547;43,72704
 188,93;  299,658;  259,729;  383,754;32,19385
 189,53;  303,434;  252,697;  394,002;35,90583
 190,13;  331,162;  288,568;  428,376;30,46574
 190,73;  285,688;  238,834;  371,423;35,33774
 191,34;  315,905;  273,025;  415,133;30,17479
 191,94;  299,426;  247,988;  388,060;36,72229
 192,54;  312,466;  252,068;  415,248;37,01286
 193,14;  326,842;  277,354;  411,378;36,92420
 193,74;  330,963;  273,273;  417,856;39,90107
 194,34;  323,910;  266,899;  406,306;40,89598
 194,94;  281,535;  234,200;  362,021;37,03189
 195,54;  235,049;  219,959;  344,470;12,11964
 196,14;  286,749;  241,750;  377,593;33,12555
 196,74;  277,980;  242,184;  368,465;28,34652
 197,34;  272,650;  204,843;  373,740;40,14700
 197,94;  281,337;  237,665;  401,828;26,60285
 198,54;  292,557;  250,904;  418,003;24,92689
 199,14;  285,599;  226,774;  408,708;32,33319
