
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  226,384;  224,973;  232,391;19,02277
 176,32;  238,036;  240,735;  239,245; 0,00000
 176,92;  281,773;  291,355;  284,805; 0,00000
 177,52;  275,489;  271,741;  288,463;22,41488
 178,12;  263,294;  266,428;  259,823; 0,00000
 178,72;  283,163;  286,502;  280,469; 0,00000
 179,32;  284,719;  275,812;  267,745; 0,00000
 179,92;  275,692;  285,891;  268,795; 0,00000
 180,52;  254,504;  252,746;  272,061; 9,10222
 181,12;  280,881;  280,738;  289,721; 1,58881
 181,73;  292,194;  300,046;  302,762;-289,18382
 182,33;  417,274;  409,820;  406,971; 0,00000
 182,93;  297,990;  289,894;  294,847;163,46020
 183,53;  251,987;  255,809;  249,810; 0,00000
 184,13;  268,442;  257,656;  248,661; 0,00000
 184,73;  305,570;  305,962;  313,345;-5,31383
 185,33;  275,514;  255,305;  344,858;22,56645
 185,93;  273,028;  266,916;  359,913; 6,57286
 186,53;  306,838;  267,842;  381,617;34,27442
 187,13;  318,244;  292,770;  414,333;20,95531
 187,73;  287,764;  273,916;  373,416;13,91719
 188,33;  277,148;  268,221;  379,789; 8,00097
 188,93;  305,746;  273,674;  384,519;28,93392
 189,53;  282,781;  278,744;  380,835; 3,95484
 190,13;  348,538;  295,810;  437,825;37,12856
 190,73;  260,093;  249,202;  384,820; 8,03111
 191,34;  306,359;  273,825;  409,815;23,92366
 191,94;  285,831;  252,218;  370,276;28,47157
 192,54;  293,410;  279,620;  399,966;11,45831
 193,14;  309,045;  289,000;  387,600;20,32978
 193,74;  302,523;  287,461;  379,404;16,38193
 194,34;  310,826;  281,078;  392,221;26,76509
 194,94;  258,392;  248,923;  345,600; 9,79449
 195,54;  228,917;  215,844;  336,398;10,84366
 196,14;  270,049;  243,772;  343,765;26,27888
 196,74;  264,213;  238,843;  354,623;21,91234
 197,34;  234,027;  219,852;  347,856;11,07368
 197,94;  262,224;  239,155;  367,795;17,93289
 198,54;  275,501;  252,772;  382,880;17,46938
 199,14;  252,274;  229,623;  362,749;17,01492
