
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,793;  211,210;  219,839;145,81349
 176,32;  241,908;  238,359;  235,111; 0,00000
 176,92;  281,241;  280,286;  286,352;15,74916
 177,52;  277,774;  274,209;  278,215;88,99549
 178,12;  251,484;  249,436;  251,705;90,25662
 178,72;  275,799;  281,973;  260,310; 0,00000
 179,32;  260,121;  265,128;  266,225;-456,69848
 179,92;  273,672;  265,515;  265,978; 0,00000
 180,52;  269,579;  258,367;  268,579;109,79086
 181,12;  275,790;  269,207;  271,317;311,95632
 181,73;  292,841;  284,362;  283,857; 0,00000
 182,33;  400,452;  386,749;  405,616;72,62919
 182,93;  297,089;  289,440;  290,593;663,19662
 183,53;  256,434;  265,665;  248,819; 0,00000
 184,13;  261,516;  259,589;  248,344; 0,00000
 184,73;  308,191;  299,126;  294,762; 0,00000
 185,33;  289,480;  254,019;  345,473;38,77440
 185,93;  290,811;  260,862;  362,838;29,36911
 186,53;  300,191;  260,325;  382,013;32,76052
 187,13;  318,523;  285,483;  415,827;25,34821
 187,73;  292,163;  255,016;  363,692;34,18148
 188,33;  287,098;  250,245;  375,280;29,47465
 188,93;  318,221;  269,008;  378,002;45,15173
 189,53;  296,321;  267,003;  398,671;22,26697
 190,13;  348,969;  304,302;  434,752;34,24015
 190,73;  277,853;  237,231;  368,824;30,86926
 191,34;  305,142;  272,390;  406,065;24,50084
 191,94;  290,492;  248,550;  376,661;32,73883
 192,54;  313,228;  272,409;  385,011;36,25118
 193,14;  321,541;  275,560;  397,986;37,55873
 193,74;  311,631;  282,328;  382,193;29,34208
 194,34;  306,413;  268,176;  385,065;32,71232
 194,94;  276,010;  246,636;  342,210;30,73396
 195,54;  241,193;  219,250;  332,873;19,31161
 196,14;  264,942;  239,407;  348,372;23,43403
 196,74;  262,013;  234,480;  340,255;26,02980
 197,34;  248,852;  201,564;  336,743;34,98206
 197,94;  272,935;  243,483;  374,221;22,52754
 198,54;  293,002;  249,254;  377,640;34,07541
 199,14;  258,621;  221,411;  366,592;25,63007
