
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  228,441;  213,942;  232,391;78,58926
 176,32;  238,993;  248,562;  239,245; 0,00000
 176,92;  278,900;  283,713;  284,805;-440,62411
 177,52;  277,289;  263,481;  288,463;55,27162
 178,12;  248,443;  258,638;  259,823;-860,38702
 178,72;  282,101;  287,793;  280,469; 0,00000
 179,32;  280,050;  285,408;  267,745; 0,00000
 179,92;  278,184;  275,791;  268,795; 0,00000
 180,52;  265,526;  256,325;  272,061;58,46761
 181,12;  273,659;  274,252;  289,721;-3,83255
 181,73;  293,465;  302,098;  302,762; 0,00000
 182,33;  411,865;  411,173;  406,971; 0,00000
 182,93;  297,825;  293,097;  294,847;270,17075
 183,53;  264,552;  259,948;  249,810; 0,00000
 184,13;  258,041;  259,332;  248,661; 0,00000
 184,73;  315,989;  314,025;  313,345; 0,00000
 185,33;  284,105;  254,895;  344,858;32,46935
 185,93;  294,387;  268,436;  359,913;28,36899
 186,53;  317,117;  274,666;  381,617;39,69180
 187,13;  333,615;  285,970;  414,333;37,11717
 187,73;  290,119;  262,974;  373,416;24,57801
 188,33;  282,925;  249,284;  379,789;25,77802
 188,93;  313,366;  282,673;  384,519;30,13589
 189,53;  294,538;  265,370;  380,835;25,26180
 190,13;  342,360;  301,453;  437,825;29,99649
 190,73;  282,554;  245,679;  384,820;26,50151
 191,34;  321,177;  279,444;  409,815;32,01115
 191,94;  302,245;  263,439;  370,276;36,32246
 192,54;  300,112;  255,737;  399,966;30,76691
 193,14;  311,504;  288,047;  387,600;23,56235
 193,74;  315,343;  296,202;  379,404;23,00577
 194,34;  306,808;  272,354;  392,221;28,74320
 194,94;  271,271;  250,278;  345,600;22,02298
 195,54;  229,843;  229,741;  336,398; 0,09575
 196,14;  275,841;  246,661;  343,765;30,04987
 196,74;  264,309;  250,434;  354,623;13,31697
 197,34;  241,549;  216,429;  347,856;19,11371
 197,94;  275,504;  241,201;  367,795;27,09658
 198,54;  299,744;  253,200;  382,880;35,89148
 199,14;  252,120;  227,043;  362,749;18,47891
