
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,664;  220,059;  219,839; 0,00000
 176,32;  238,577;  244,133;  235,111; 0,00000
 176,92;  275,239;  296,904;  286,352; 0,00000
 177,52;  272,338;  278,135;  278,215; 0,00000
 178,12;  253,215;  261,210;  251,705; 0,00000
 178,72;  288,566;  289,210;  260,310; 0,00000
 179,32;  270,100;  273,595;  266,225; 0,00000
 179,92;  275,107;  279,519;  265,978; 0,00000
 180,52;  263,080;  255,753;  268,579;57,12674
 181,12;  275,888;  283,134;  271,317; 0,00000
 181,73;  295,904;  296,827;  283,857; 0,00000
 182,33;  411,128;  403,290;  405,616;336,92245
 182,93;  293,274;  305,905;  290,593; 0,00000
 183,53;  250,185;  261,055;  248,819; 0,00000
 184,13;  255,056;  266,133;  248,344; 0,00000
 184,73;  299,148;  312,440;  294,762; 0,00000
 185,33;  273,000;  268,194;  345,473; 6,21821
 185,93;  280,703;  266,500;  362,838;14,74273
 186,53;  306,771;  277,270;  382,013;28,16498
 187,13;  319,247;  292,657;  415,827;21,58793
 187,73;  293,782;  256,193;  363,692;34,96754
 188,33;  300,266;  266,730;  375,280;30,89429
 188,93;  308,915;  274,112;  378,002;33,50003
 189,53;  287,264;  274,109;  398,671;10,56114
 190,13;  350,797;  302,567;  434,752;36,48676
 190,73;  285,620;  237,185;  368,824;36,79410
 191,34;  308,142;  278,495;  406,065;23,23951
 191,94;  286,605;  261,883;  376,661;21,53905
 192,54;  307,487;  267,504;  385,011;34,02558
 193,14;  306,680;  292,041;  397,986;13,81723
 193,74;  295,364;  293,503;  382,193; 2,09829
 194,34;  297,788;  289,119;  385,065; 9,03533
 194,94;  263,308;  249,195;  342,210;15,17289
 195,54;  247,775;  222,040;  332,873;23,21920
 196,14;  264,941;  247,427;  348,372;17,34969
 196,74;  259,359;  246,732;  340,255;13,50159
 197,34;  235,348;  210,890;  336,743;19,43398
 197,94;  263,650;  252,118;  374,221; 9,44451
 198,54;  287,771;  265,658;  377,640;19,74696
 199,14;  250,240;  233,044;  366,592;12,87644
