
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  226,632;  213,942;  232,391;68,78487
 176,32;  245,023;  248,562;  239,245; 0,00000
 176,92;  287,852;  283,713;  284,805;378,95060
 177,52;  278,016;  263,481;  288,463;58,18369
 178,12;  259,657;  258,638;  259,823;85,99131
 178,72;  292,111;  287,793;  280,469; 0,00000
 179,32;  272,546;  285,408;  267,745; 0,00000
 179,92;  276,056;  275,791;  268,795; 0,00000
 180,52;  261,154;  256,325;  272,061;30,69058
 181,12;  281,447;  274,252;  289,721;46,51080
 181,73;  299,762;  302,098;  302,762; 0,00000
 182,33;  404,395;  411,173;  406,971; 0,00000
 182,93;  284,723;  293,097;  294,847;-478,53373
 183,53;  254,667;  259,948;  249,810; 0,00000
 184,13;  258,987;  259,332;  248,661; 0,00000
 184,73;  307,564;  314,025;  313,345; 0,00000
 185,33;  279,032;  254,895;  344,858;26,83038
 185,93;  289,110;  268,436;  359,913;22,59942
 186,53;  300,681;  274,666;  381,617;24,32429
 187,13;  321,085;  285,970;  414,333;27,35619
 187,73;  279,564;  262,974;  373,416;15,02146
 188,33;  290,930;  249,284;  379,789;31,91195
 188,93;  299,775;  282,673;  384,519;16,79135
 189,53;  298,599;  265,370;  380,835;28,77829
 190,13;  338,816;  301,453;  437,825;27,39815
 190,73;  281,001;  245,679;  384,820;25,38585
 191,34;  311,189;  279,444;  409,815;24,34979
 191,94;  282,848;  263,439;  370,276;18,16645
 192,54;  287,965;  255,737;  399,966;22,34497
 193,14;  311,525;  288,047;  387,600;23,58338
 193,74;  296,221;  296,202;  379,404; 0,02359
 194,34;  303,386;  272,354;  392,221;25,88877
 194,94;  259,770;  250,278;  345,600; 9,95794
 195,54;  227,420;  229,741;  336,398;-2,17606
 196,14;  262,678;  246,661;  343,765;16,49399
 196,74;  271,328;  250,434;  354,623;20,05414
 197,34;  236,887;  216,429;  347,856;15,56648
 197,94;  262,641;  241,201;  367,795;16,93611
 198,54;  278,431;  253,200;  382,880;19,45656
 199,14;  253,217;  227,043;  362,749;19,28757
