
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  226,143;  211,210;  219,839;173,05236
 176,32;  234,703;  238,359;  235,111; 0,00000
 176,92;  272,196;  280,286;  286,352;-133,36164
 177,52;  274,593;  274,209;  278,215; 9,58733
 178,12;  252,848;  249,436;  251,705;150,36258
 178,72;  280,717;  281,973;  260,310; 0,00000
 179,32;  261,068;  265,128;  266,225;-370,35842
 179,92;  273,151;  265,515;  265,978; 0,00000
 180,52;  264,187;  258,367;  268,579;56,98592
 181,12;  278,477;  269,207;  271,317;439,32185
 181,73;  287,135;  284,362;  283,857; 0,00000
 182,33;  402,805;  386,749;  405,616;85,09755
 182,93;  291,667;  289,440;  290,593;193,04840
 183,53;  253,851;  265,665;  248,819; 0,00000
 184,13;  250,118;  259,589;  248,344; 0,00000
 184,73;  296,356;  299,126;  294,762; 0,00000
 185,33;  269,379;  254,019;  345,473;16,79553
 185,93;  287,381;  260,862;  362,838;26,00576
 186,53;  301,060;  260,325;  382,013;33,47486
 187,13;  313,150;  285,483;  415,827;21,22582
 187,73;  292,658;  255,016;  363,692;34,63714
 188,33;  286,899;  250,245;  375,280;29,31519
 188,93;  295,098;  269,008;  378,002;23,93691
 189,53;  282,896;  267,003;  398,671;12,07052
 190,13;  336,531;  304,302;  434,752;24,70601
 190,73;  266,569;  237,231;  368,824;22,29432
 191,34;  310,500;  272,390;  406,065;28,50909
 191,94;  288,651;  248,550;  376,661;31,30140
 192,54;  299,070;  272,409;  385,011;23,67754
 193,14;  310,880;  275,560;  397,986;28,85051
 193,74;  304,710;  282,328;  382,193;22,41169
 194,34;  300,965;  268,176;  385,065;28,05127
 194,94;  253,107;  246,636;  342,210; 6,77053
 195,54;  234,196;  219,250;  332,873;13,15409
 196,14;  268,932;  239,407;  348,372;27,09567
 196,74;  264,035;  234,480;  340,255;27,94095
 197,34;  249,366;  201,564;  336,743;35,36196
 197,94;  264,963;  243,483;  374,221;16,42958
 198,54;  291,604;  249,254;  377,640;32,98697
 199,14;  254,108;  221,411;  366,592;22,52132
