
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  197,417;  192,674;  193,484; 0,00000
 176,32;  227,502;  217,749;  221,613;252,40569
 176,92;  251,655;  238,673;  238,591; 0,00000
 177,52;  254,969;  243,366;  248,001;250,32394
 178,12;  230,855;  229,134;  215,364; 0,00000
 178,72;  258,051;  250,057;  246,874; 0,00000
 179,32;  245,029;  238,288;  239,650;494,93856
 179,92;  250,267;  237,904;  239,043;1084,71115
 180,52;  241,255;  223,213;  250,796;65,40837
 181,12;  250,413;  232,519;  235,695;563,42024
 181,73;  264,077;  262,904;  270,933;14,60517
 182,33;  339,510;  316,366;  327,421;209,35684
 182,93;  268,539;  257,827;  255,301; 0,00000
 183,53;  232,187;  237,595;  228,835; 0,00000
 184,13;  229,941;  228,749;  218,138; 0,00000
 184,73;  273,786;  254,133;  251,462; 0,00000
 185,33;  259,722;  225,970;  315,949;37,51094
 185,93;  263,964;  231,662;  337,037;30,65426
 186,53;  276,421;  239,201;  346,852;34,57494
 187,13;  310,127;  270,740;  376,947;37,08525
 187,73;  257,672;  226,893;  335,898;28,23650
 188,33;  276,170;  233,507;  330,691;43,89886
 188,93;  267,451;  234,967;  363,946;25,18535
 189,53;  279,702;  252,350;  366,168;24,03149
 190,13;  319,914;  275,732;  404,992;34,18033
 190,73;  250,074;  213,119;  348,595;27,27819
 191,34;  291,038;  240,889;  370,908;38,57038
 191,94;  256,491;  238,430;  324,660;20,94482
 192,54;  282,264;  231,510;  353,399;41,63936
 193,14;  285,047;  253,356;  363,717;28,71616
 193,74;  282,920;  235,278;  345,454;43,24148
 194,34;  284,297;  244,971;  344,192;39,63450
 194,94;  247,079;  216,202;  328,402;27,52019
 195,54;  236,526;  180,970;  304,045;45,14010
 196,14;  249,448;  220,048;  327,818;27,27974
 196,74;  248,507;  202,816;  316,800;40,08539
 197,34;  215,964;  197,895;  323,526;14,38250
 197,94;  251,887;  221,048;  331,112;28,01881
 198,54;  265,283;  227,895;  346,393;31,55155
 199,14;  243,185;  207,049;  351,854;24,95465
