
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  230,146;  213,942;  232,391;87,82947
 176,32;  245,016;  248,562;  239,245; 0,00000
 176,92;  283,353;  283,713;  284,805;-32,93317
 177,52;  283,673;  263,481;  288,463;80,82910
 178,12;  251,776;  258,638;  259,823;-579,13571
 178,72;  284,569;  287,793;  280,469; 0,00000
 179,32;  273,611;  285,408;  267,745; 0,00000
 179,92;  276,847;  275,791;  268,795; 0,00000
 180,52;  257,419;  256,325;  272,061; 6,95427
 181,12;  278,712;  274,252;  289,721;28,83100
 181,73;  298,139;  302,098;  302,762; 0,00000
 182,33;  418,730;  411,173;  406,971; 0,00000
 182,93;  296,670;  293,097;  294,847;204,17766
 183,53;  257,472;  259,948;  249,810; 0,00000
 184,13;  251,970;  259,332;  248,661; 0,00000
 184,73;  309,208;  314,025;  313,345; 0,00000
 185,33;  294,012;  254,895;  344,858;43,48157
 185,93;  296,939;  268,436;  359,913;31,15832
 186,53;  303,694;  274,666;  381,617;27,14133
 187,13;  332,397;  285,970;  414,333;36,16851
 187,73;  294,985;  262,974;  373,416;28,98394
 188,33;  296,765;  249,284;  379,789;36,38267
 188,93;  301,889;  282,673;  384,519;18,86755
 189,53;  314,151;  265,370;  380,835;42,24740
 190,13;  347,482;  301,453;  437,825;33,75251
 190,73;  288,209;  245,679;  384,820;30,56623
 191,34;  324,292;  279,444;  409,815;34,40014
 191,94;  298,979;  263,439;  370,276;33,26567
 192,54;  306,932;  255,737;  399,966;35,49565
 193,14;  320,513;  288,047;  387,600;32,61098
 193,74;  312,342;  296,202;  379,404;19,39907
 194,34;  315,828;  272,354;  392,221;36,26802
 194,94;  265,740;  250,278;  345,600;16,22030
 195,54;  235,291;  229,741;  336,398; 5,20347
 196,14;  275,025;  246,661;  343,765;29,21024
 196,74;  275,207;  250,434;  354,623;23,77649
 197,34;  244,919;  216,429;  347,856;21,67787
 197,94;  272,287;  241,201;  367,795;24,55591
 198,54;  280,851;  253,200;  382,880;21,32296
 199,14;  264,507;  227,043;  362,749;27,60704
