
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,100;  213,942;  232,391; 6,27685
 176,32;  251,822;  248,562;  239,245; 0,00000
 176,92;  281,322;  283,713;  284,805;-218,88585
 177,52;  275,675;  263,481;  288,463;48,80921
 178,12;  263,755;  258,638;  259,823;431,77902
 178,72;  295,594;  287,793;  280,469; 0,00000
 179,32;  273,276;  285,408;  267,745; 0,00000
 179,92;  274,151;  275,791;  268,795; 0,00000
 180,52;  254,906;  256,325;  272,061;-9,01532
 181,12;  273,385;  274,252;  289,721;-5,60411
 181,73;  301,813;  302,098;  302,762; 0,00000
 182,33;  404,713;  411,173;  406,971; 0,00000
 182,93;  294,258;  293,097;  294,847;66,37577
 183,53;  261,870;  259,948;  249,810; 0,00000
 184,13;  252,724;  259,332;  248,661; 0,00000
 184,73;  306,586;  314,025;  313,345; 0,00000
 185,33;  271,327;  254,895;  344,858;18,26470
 185,93;  271,395;  268,436;  359,913; 3,23418
 186,53;  292,724;  274,666;  381,617;16,88425
 187,13;  311,935;  285,970;  414,333;20,22781
 187,73;  277,470;  262,974;  373,416;13,12476
 188,33;  282,032;  249,284;  379,789;25,09386
 188,93;  295,901;  282,673;  384,519;12,98752
 189,53;  293,993;  265,370;  380,835;24,78961
 190,13;  328,006;  301,453;  437,825;19,47089
 190,73;  265,227;  245,679;  384,820;14,04868
 191,34;  295,373;  279,444;  409,815;12,21785
 191,94;  284,217;  263,439;  370,276;19,44787
 192,54;  294,690;  255,737;  399,966;27,00741
 193,14;  296,923;  288,047;  387,600; 8,91600
 193,74;  302,616;  296,202;  379,404; 7,70930
 194,34;  297,241;  272,354;  392,221;20,76173
 194,94;  255,969;  250,278;  345,600; 5,97000
 195,54;  229,636;  229,741;  336,398;-0,09833
 196,14;  259,081;  246,661;  343,765;12,78980
 196,74;  245,703;  250,434;  354,623;-4,54030
 197,34;  236,076;  216,429;  347,856;14,94909
 197,94;  260,059;  241,201;  367,795;14,89684
 198,54;  277,227;  253,200;  382,880;18,52776
 199,14;  246,052;  227,043;  362,749;14,00732
