
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  209,985;  211,210;  219,839;-14,20408
 176,32;  238,578;  238,359;  235,111; 0,00000
 176,92;  280,628;  280,286;  286,352; 5,63832
 177,52;  266,502;  274,209;  278,215;-192,40765
 178,12;  256,169;  249,436;  251,705;296,70940
 178,72;  279,160;  281,973;  260,310; 0,00000
 179,32;  273,643;  265,128;  266,225;776,59285
 179,92;  272,797;  265,515;  265,978; 0,00000
 180,52;  266,919;  258,367;  268,579;83,73701
 181,12;  276,110;  269,207;  271,317;327,13973
 181,73;  301,943;  284,362;  283,857; 0,00000
 182,33;  411,096;  386,749;  405,616;129,04208
 182,93;  288,993;  289,440;  290,593;-38,74701
 183,53;  259,884;  265,665;  248,819; 0,00000
 184,13;  259,125;  259,589;  248,344; 0,00000
 184,73;  313,229;  299,126;  294,762; 0,00000
 185,33;  278,400;  254,019;  345,473;26,65921
 185,93;  285,433;  260,862;  362,838;24,09517
 186,53;  302,730;  260,325;  382,013;34,84717
 187,13;  328,809;  285,483;  415,827;33,23939
 187,73;  289,237;  255,016;  363,692;31,48858
 188,33;  292,123;  250,245;  375,280;33,49343
 188,93;  311,939;  269,008;  378,002;39,38828
 189,53;  304,934;  267,003;  398,671;28,80802
 190,13;  339,239;  304,302;  434,752;26,78122
 190,73;  276,905;  237,231;  368,824;30,14905
 191,34;  310,689;  272,390;  406,065;28,65080
 191,94;  294,596;  248,550;  376,661;35,94231
 192,54;  314,973;  272,409;  385,011;37,80025
 193,14;  312,484;  275,560;  397,986;30,16058
 193,74;  313,255;  282,328;  382,193;30,96875
 194,34;  297,612;  268,176;  385,065;25,18288
 194,94;  269,745;  246,636;  342,210;24,17834
 195,54;  236,749;  219,250;  332,873;15,40049
 196,14;  264,486;  239,407;  348,372;23,01483
 196,74;  258,698;  234,480;  340,255;22,89536
 197,34;  240,089;  201,564;  336,743;28,49942
 197,94;  268,187;  243,483;  374,221;18,89571
 198,54;  282,935;  249,254;  377,640;26,23462
 199,14;  255,665;  221,411;  366,592;23,59408
