
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,363;  198,103;  193,484; 0,00000
 176,32;  233,464;  234,943;  221,613; 0,00000
 176,92;  278,019;  269,024;  238,591; 0,00000
 177,52;  266,955;  269,794;  248,001; 0,00000
 178,12;  242,475;  249,174;  215,364; 0,00000
 178,72;  279,728;  271,404;  246,874; 0,00000
 179,32;  266,512;  266,790;  239,650; 0,00000
 179,92;  264,723;  266,022;  239,043; 0,00000
 180,52;  253,809;  247,567;  250,796;193,31629
 181,12;  275,764;  256,484;  235,695; 0,00000
 181,73;  282,794;  288,408;  270,933; 0,00000
 182,33;  384,202;  373,488;  327,421; 0,00000
 182,93;  289,224;  271,640;  255,301; 0,00000
 183,53;  242,022;  237,864;  228,835; 0,00000
 184,13;  249,179;  259,557;  218,138; 0,00000
 184,73;  293,596;  283,402;  251,462; 0,00000
 185,33;  285,782;  246,293;  315,949;56,69140
 185,93;  285,438;  238,827;  337,037;47,46019
 186,53;  301,928;  250,137;  346,852;53,54988
 187,13;  321,043;  279,372;  376,947;42,70614
 187,73;  290,277;  248,828;  335,898;47,60444
 188,33;  283,902;  243,287;  330,691;46,46809
 188,93;  302,025;  254,203;  363,946;43,57612
 189,53;  301,357;  252,428;  366,168;43,01844
 190,13;  338,136;  288,727;  404,992;42,49678
 190,73;  282,441;  228,041;  348,595;45,12512
 191,34;  307,497;  268,432;  370,908;38,12111
 191,94;  278,421;  243,516;  324,660;43,01582
 192,54;  292,479;  255,375;  353,399;37,85246
 193,14;  302,435;  266,756;  363,717;36,79728
 193,74;  305,153;  257,909;  345,454;53,96534
 194,34;  298,574;  259,757;  344,192;45,97233
 194,94;  263,858;  226,141;  328,402;36,88310
 195,54;  227,148;  216,908;  304,045;11,75175
 196,14;  262,732;  233,989;  327,818;30,63332
 196,74;  249,625;  229,830;  316,800;22,76026
 197,34;  239,436;  201,222;  323,526;31,24453
 197,94;  262,678;  236,295;  331,112;27,82475
 198,54;  281,318;  240,220;  346,393;38,70902
 199,14;  262,913;  212,608;  351,854;36,12642
