
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  215,289;  213,942;  232,391; 7,30202
 176,32;  244,785;  248,562;  239,245; 0,00000
 176,92;  282,885;  283,713;  284,805;-75,77055
 177,52;  271,302;  263,481;  288,463;31,30770
 178,12;  265,508;  258,638;  259,823;579,70699
 178,72;  289,508;  287,793;  280,469; 0,00000
 179,32;  272,006;  285,408;  267,745; 0,00000
 179,92;  266,548;  275,791;  268,795; 0,00000
 180,52;  257,528;  256,325;  272,061; 7,64463
 181,12;  274,512;  274,252;  289,721; 1,67780
 181,73;  297,447;  302,098;  302,762; 0,00000
 182,33;  414,802;  411,173;  406,971; 0,00000
 182,93;  293,956;  293,097;  294,847;49,08680
 183,53;  245,859;  259,948;  249,810; 0,00000
 184,13;  253,941;  259,332;  248,661; 0,00000
 184,73;  299,278;  314,025;  313,345; 0,00000
 185,33;  266,068;  254,895;  344,858;12,41900
 185,93;  286,986;  268,436;  359,913;20,27839
 186,53;  299,518;  274,666;  381,617;23,23719
 187,13;  316,370;  285,970;  414,333;23,68297
 187,73;  277,115;  262,974;  373,416;12,80338
 188,33;  282,852;  249,284;  379,789;25,72161
 188,93;  296,810;  282,673;  384,519;13,88022
 189,53;  293,845;  265,370;  380,835;24,66144
 190,13;  328,553;  301,453;  437,825;19,87191
 190,73;  259,502;  245,679;  384,820; 9,93399
 191,34;  306,855;  279,444;  409,815;21,02557
 191,94;  281,347;  263,439;  370,276;16,76213
 192,54;  288,889;  255,737;  399,966;22,98561
 193,14;  303,089;  288,047;  387,600;15,10929
 193,74;  298,940;  296,202;  379,404; 3,29160
 194,34;  296,268;  272,354;  392,221;19,95011
 194,94;  260,358;  250,278;  345,600;10,57440
 195,54;  236,396;  229,741;  336,398; 6,23926
 196,14;  260,581;  246,661;  343,765;14,33491
 196,74;  259,063;  250,434;  354,623; 8,28202
 197,34;  235,904;  216,429;  347,856;14,81847
 197,94;  259,659;  241,201;  367,795;14,58092
 198,54;  278,417;  253,200;  382,880;19,44603
 199,14;  252,942;  227,043;  362,749;19,08438
