
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  226,593;  218,899;  219,839; 0,00000
 176,32;  249,199;  243,739;  235,111; 0,00000
 176,92;  292,850;  284,051;  286,352;382,45352
 177,52;  278,662;  275,821;  278,215;118,65037
 178,12;  260,204;  251,662;  251,705; 0,00000
 178,72;  284,604;  275,891;  260,310; 0,00000
 179,32;  278,877;  279,354;  266,225; 0,00000
 179,92;  279,399;  267,434;  265,978; 0,00000
 180,52;  264,384;  255,749;  268,579;67,30145
 181,12;  284,995;  282,434;  271,317; 0,00000
 181,73;  298,740;  295,435;  283,857; 0,00000
 182,33;  409,780;  395,362;  405,616;140,60703
 182,93;  293,373;  289,821;  290,593; 0,00000
 183,53;  252,754;  256,352;  248,819; 0,00000
 184,13;  252,022;  261,199;  248,344; 0,00000
 184,73;  317,774;  306,659;  294,762; 0,00000
 185,33;  278,466;  245,928;  345,473;32,68624
 185,93;  288,959;  248,154;  362,838;35,58070
 186,53;  298,698;  269,003;  382,013;26,27657
 187,13;  315,127;  285,777;  415,827;22,56808
 187,73;  286,993;  248,924;  363,692;33,17011
 188,33;  294,350;  247,383;  375,280;36,72284
 188,93;  300,433;  267,913;  378,002;29,53993
 189,53;  300,693;  258,137;  398,671;30,28134
 190,13;  341,186;  293,281;  434,752;33,86216
 190,73;  282,513;  232,673;  368,824;36,60647
 191,34;  320,983;  268,603;  406,065;38,10536
 191,94;  293,732;  247,149;  376,661;35,96798
 192,54;  297,720;  267,627;  385,011;25,63665
 193,14;  302,440;  277,854;  397,986;20,46590
 193,74;  307,801;  285,314;  382,193;23,21118
 194,34;  303,468;  275,316;  385,065;25,65076
 194,94;  274,998;  236,392;  342,210;36,48284
 195,54;  238,148;  212,621;  332,873;21,22815
 196,14;  265,313;  239,317;  348,372;23,83725
 196,74;  260,428;  238,543;  340,255;21,51663
 197,34;  241,580;  203,936;  336,743;28,34512
 197,94;  277,213;  244,777;  374,221;25,05801
 198,54;  291,914;  252,625;  377,640;31,42745
 199,14;  253,584;  218,630;  366,592;23,62335
