
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,093;  213,942;  232,391;55,02152
 176,32;  235,886;  248,562;  239,245; 0,00000
 176,92;  287,933;  283,713;  284,805;386,39590
 177,52;  291,447;  263,481;  288,463;111,94844
 178,12;  247,327;  258,638;  259,823;-954,57469
 178,72;  280,281;  287,793;  280,469; 0,00000
 179,32;  279,098;  285,408;  267,745; 0,00000
 179,92;  274,601;  275,791;  268,795; 0,00000
 180,52;  269,051;  256,325;  272,061;80,87354
 181,12;  274,598;  274,252;  289,721; 2,23434
 181,73;  307,767;  302,098;  302,762; 0,00000
 182,33;  417,570;  411,173;  406,971; 0,00000
 182,93;  292,833;  293,097;  294,847;-15,09743
 183,53;  256,845;  259,948;  249,810; 0,00000
 184,13;  263,378;  259,332;  248,661; 0,00000
 184,73;  310,158;  314,025;  313,345; 0,00000
 185,33;  285,832;  254,895;  344,858;34,38898
 185,93;  302,440;  268,436;  359,913;37,17196
 186,53;  309,001;  274,666;  381,617;32,10332
 187,13;  331,544;  285,970;  414,333;35,50418
 187,73;  297,070;  262,974;  373,416;30,87233
 188,33;  302,510;  249,284;  379,789;40,78521
 188,93;  305,181;  282,673;  384,519;22,09952
 189,53;  297,588;  265,370;  380,835;27,90309
 190,13;  345,329;  301,453;  437,825;32,17405
 190,73;  280,571;  245,679;  384,820;25,07689
 191,34;  318,620;  279,444;  409,815;30,04923
 191,94;  299,240;  263,439;  370,276;33,51021
 192,54;  293,674;  255,737;  399,966;26,30311
 193,14;  318,759;  288,047;  387,600;30,84966
 193,74;  318,784;  296,202;  379,404;27,14163
 194,34;  299,175;  272,354;  392,221;22,37517
 194,94;  274,221;  250,278;  345,600;25,11816
 195,54;  260,562;  229,741;  336,398;28,89710
 196,14;  260,168;  246,661;  343,765;13,90910
 196,74;  269,685;  250,434;  354,623;18,47654
 197,34;  251,224;  216,429;  347,856;26,47508
 197,94;  276,582;  241,201;  367,795;27,94839
 198,54;  285,456;  253,200;  382,880;24,87378
 199,14;  263,963;  227,043;  362,749;27,20593
