
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  202,736;  198,103;  193,484; 0,00000
 176,32;  225,783;  234,943;  221,613; 0,00000
 176,92;  265,353;  269,024;  238,591; 0,00000
 177,52;  267,117;  269,794;  248,001; 0,00000
 178,12;  232,955;  249,174;  215,364; 0,00000
 178,72;  270,890;  271,404;  246,874; 0,00000
 179,32;  254,852;  266,790;  239,650; 0,00000
 179,92;  257,655;  266,022;  239,043; 0,00000
 180,52;  252,038;  247,567;  250,796;138,45721
 181,12;  263,519;  256,484;  235,695; 0,00000
 181,73;  280,196;  288,408;  270,933; 0,00000
 182,33;  355,601;  373,488;  327,421; 0,00000
 182,93;  278,774;  271,640;  255,301; 0,00000
 183,53;  243,980;  237,864;  228,835; 0,00000
 184,13;  237,248;  259,557;  218,138; 0,00000
 184,73;  295,747;  283,402;  251,462; 0,00000
 185,33;  257,172;  246,293;  315,949;15,61850
 185,93;  273,473;  238,827;  337,037;35,27756
 186,53;  284,729;  250,137;  346,852;35,76704
 187,13;  301,566;  279,372;  376,947;22,74528
 187,73;  264,877;  248,828;  335,898;18,43278
 188,33;  270,048;  243,287;  330,691;30,61799
 188,93;  285,107;  254,203;  363,946;28,16031
 189,53;  285,531;  252,428;  366,168;29,10414
 190,13;  314,746;  288,727;  404,992;22,37870
 190,73;  248,042;  228,041;  348,595;16,59090
 191,34;  287,809;  268,432;  370,908;18,90884
 191,94;  267,450;  243,516;  324,660;29,49577
 192,54;  276,979;  255,375;  353,399;22,03984
 193,14;  291,000;  266,756;  363,717;25,00388
 193,74;  280,818;  257,909;  345,454;26,16785
 194,34;  277,585;  259,757;  344,192;21,11421
 194,94;  239,889;  226,141;  328,402;13,44399
 195,54;  222,951;  216,908;  304,045; 6,93427
 196,14;  245,460;  233,989;  327,818;12,22583
 196,74;  255,212;  229,830;  316,800;29,18432
 197,34;  218,479;  201,222;  323,526;14,10945
 197,94;  250,233;  236,295;  331,112;14,69957
 198,54;  266,913;  240,220;  346,393;25,14150
 199,14;  240,048;  212,608;  351,854;19,70604
