
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,001;  224,973;  232,391;-67,02111
 176,32;  247,689;  240,735;  239,245; 0,00000
 176,92;  290,662;  291,355;  284,805; 0,00000
 177,52;  278,007;  271,741;  288,463;37,47209
 178,12;  250,644;  266,428;  259,823; 0,00000
 178,72;  284,327;  286,502;  280,469; 0,00000
 179,32;  270,372;  275,812;  267,745; 0,00000
 179,92;  266,159;  285,891;  268,795; 0,00000
 180,52;  264,105;  252,746;  272,061;58,80932
 181,12;  279,971;  280,738;  289,721;-8,53606
 181,73;  291,756;  300,046;  302,762;-305,30568
 182,33;  415,671;  409,820;  406,971; 0,00000
 182,93;  296,506;  289,894;  294,847;133,49901
 183,53;  246,749;  255,809;  249,810; 0,00000
 184,13;  258,143;  257,656;  248,661; 0,00000
 184,73;  300,855;  305,962;  313,345;-69,16978
 185,33;  268,577;  255,305;  344,858;14,82023
 185,93;  280,777;  266,916;  359,913;14,90479
 186,53;  303,015;  267,842;  381,617;30,91504
 187,13;  320,897;  292,770;  414,333;23,13750
 187,73;  291,371;  273,916;  373,416;17,54175
 188,33;  283,477;  268,221;  379,789;13,67404
 188,93;  294,925;  273,674;  384,519;19,17223
 189,53;  301,539;  278,744;  380,835;22,32826
 190,13;  339,879;  295,810;  437,825;31,03137
 190,73;  269,715;  249,202;  384,820;15,12558
 191,34;  301,495;  273,825;  409,815;20,34733
 191,94;  275,957;  252,218;  370,276;20,10737
 192,54;  292,360;  279,620;  399,966;10,58600
 193,14;  306,997;  289,000;  387,600;18,25260
 193,74;  299,459;  287,461;  379,404;13,04947
 194,34;  300,952;  281,078;  392,221;17,88107
 194,94;  266,496;  248,923;  345,600;18,17720
 195,54;  229,368;  215,844;  336,398;11,21837
 196,14;  274,194;  243,772;  343,765;30,42479
 196,74;  262,029;  238,843;  354,623;20,02601
 197,34;  235,843;  219,852;  347,856;12,49262
 197,94;  260,648;  239,155;  367,795;16,70809
 198,54;  277,723;  252,772;  382,880;19,17728
 199,14;  264,121;  229,623;  362,749;25,91391
