
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,689;  213,942;  232,391;31,15130
 176,32;  243,318;  248,562;  239,245; 0,00000
 176,92;  295,207;  283,713;  284,805;1052,27980
 177,52;  281,776;  263,481;  288,463;73,23442
 178,12;  251,319;  258,638;  259,823;-617,69824
 178,72;  286,900;  287,793;  280,469; 0,00000
 179,32;  280,842;  285,408;  267,745; 0,00000
 179,92;  280,096;  275,791;  268,795; 0,00000
 180,52;  270,505;  256,325;  272,061;90,10933
 181,12;  284,992;  274,252;  289,721;69,43150
 181,73;  293,805;  302,098;  302,762; 0,00000
 182,33;  415,251;  411,173;  406,971; 0,00000
 182,93;  298,566;  293,097;  294,847;312,54456
 183,53;  261,911;  259,948;  249,810; 0,00000
 184,13;  263,935;  259,332;  248,661; 0,00000
 184,73;  307,943;  314,025;  313,345; 0,00000
 185,33;  286,293;  254,895;  344,858;34,90093
 185,93;  301,166;  268,436;  359,913;35,77881
 186,53;  311,405;  274,666;  381,617;34,35115
 187,13;  326,372;  285,970;  414,333;31,47497
 187,73;  296,958;  262,974;  373,416;30,77063
 188,33;  294,817;  249,284;  379,789;34,88980
 188,93;  295,258;  282,673;  384,519;12,35618
 189,53;  297,614;  265,370;  380,835;27,92570
 190,13;  343,650;  301,453;  437,825;30,94252
 190,73;  281,100;  245,679;  384,820;25,45661
 191,34;  315,229;  279,444;  409,815;27,44823
 191,94;  288,395;  263,439;  370,276;23,35871
 192,54;  296,755;  255,737;  399,966;28,43965
 193,14;  320,231;  288,047;  387,600;32,32814
 193,74;  317,529;  296,202;  379,404;25,63277
 194,34;  310,011;  272,354;  392,221;31,41540
 194,94;  267,559;  250,278;  345,600;18,12930
 195,54;  254,434;  229,741;  336,398;23,15148
 196,14;  266,840;  246,661;  343,765;20,78030
 196,74;  261,423;  250,434;  354,623;10,54705
 197,34;  253,367;  216,429;  347,856;28,10579
 197,94;  278,534;  241,201;  367,795;29,49008
 198,54;  286,441;  253,200;  382,880;25,63324
 199,14;  251,883;  227,043;  362,749;18,30467
