
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,079;  213,942;  232,391;17,00474
 176,32;  241,616;  248,562;  239,245; 0,00000
 176,92;  279,546;  283,713;  284,805;-381,48216
 177,52;  277,706;  263,481;  288,463;56,94226
 178,12;  247,432;  258,638;  259,823;-945,73653
 178,72;  282,010;  287,793;  280,469; 0,00000
 179,32;  260,913;  285,408;  267,745; 0,00000
 179,92;  275,616;  275,791;  268,795; 0,00000
 180,52;  254,999;  256,325;  272,061;-8,42412
 181,12;  292,147;  274,252;  289,721;115,68771
 181,73;  295,812;  302,098;  302,762; 0,00000
 182,33;  403,096;  411,173;  406,971; 0,00000
 182,93;  289,815;  293,097;  294,847;-187,52184
 183,53;  257,529;  259,948;  249,810; 0,00000
 184,13;  258,053;  259,332;  248,661; 0,00000
 184,73;  300,895;  314,025;  313,345; 0,00000
 185,33;  268,237;  254,895;  344,858;14,83102
 185,93;  287,857;  268,436;  359,913;21,22967
 186,53;  300,164;  274,666;  381,617;23,84086
 187,13;  321,262;  285,970;  414,333;27,49381
 187,73;  280,566;  262,974;  373,416;15,92796
 188,33;  273,829;  249,284;  379,789;18,80793
 188,93;  305,252;  282,673;  384,519;22,16910
 189,53;  292,955;  265,370;  380,835;23,89058
 190,13;  323,229;  301,453;  437,825;15,96771
 190,73;  275,014;  245,679;  384,820;21,08309
 191,34;  313,682;  279,444;  409,815;26,26146
 191,94;  288,607;  263,439;  370,276;23,55743
 192,54;  286,865;  255,737;  399,966;21,58263
 193,14;  309,566;  288,047;  387,600;21,61493
 193,74;  301,514;  296,202;  379,404; 6,38486
 194,34;  299,279;  272,354;  392,221;22,46193
 194,94;  255,059;  250,278;  345,600; 5,01585
 195,54;  228,580;  229,741;  336,398;-1,08847
 196,14;  264,431;  246,661;  343,765;18,29967
 196,74;  260,021;  250,434;  354,623; 9,20139
 197,34;  237,952;  216,429;  347,856;16,37658
 197,94;  268,252;  241,201;  367,795;21,36853
 198,54;  274,727;  253,200;  382,880;16,60056
 199,14;  255,252;  227,043;  362,749;20,78715
