
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,429;  213,942;  232,391;29,73926
 176,32;  237,437;  248,562;  239,245; 0,00000
 176,92;  285,596;  283,713;  284,805;172,43064
 177,52;  270,399;  263,481;  288,463;27,69128
 178,12;  252,492;  258,638;  259,823;-518,71766
 178,72;  277,086;  287,793;  280,469; 0,00000
 179,32;  267,964;  285,408;  267,745; 0,00000
 179,92;  266,213;  275,791;  268,795; 0,00000
 180,52;  260,464;  256,325;  272,061;26,30269
 181,12;  276,068;  274,252;  289,721;11,73601
 181,73;  308,905;  302,098;  302,762; 0,00000
 182,33;  427,006;  411,173;  406,971; 0,00000
 182,93;  291,351;  293,097;  294,847;-99,75456
 183,53;  263,188;  259,948;  249,810; 0,00000
 184,13;  262,435;  259,332;  248,661; 0,00000
 184,73;  305,835;  314,025;  313,345; 0,00000
 185,33;  279,891;  254,895;  344,858;27,78483
 185,93;  286,814;  268,436;  359,913;20,09033
 186,53;  300,513;  274,666;  381,617;24,16768
 187,13;  325,320;  285,970;  414,333;30,65490
 187,73;  283,776;  262,974;  373,416;18,83511
 188,33;  282,953;  249,284;  379,789;25,79890
 188,93;  316,479;  282,673;  384,519;33,19259
 189,53;  301,813;  265,370;  380,835;31,56240
 190,13;  348,891;  301,453;  437,825;34,78599
 190,73;  280,607;  245,679;  384,820;25,10268
 191,34;  317,751;  279,444;  409,815;29,38253
 191,94;  285,560;  263,439;  370,276;20,70508
 192,54;  293,818;  255,737;  399,966;26,40292
 193,14;  315,915;  288,047;  387,600;27,99277
 193,74;  313,911;  296,202;  379,404;21,28405
 194,34;  320,974;  272,354;  392,221;40,56140
 194,94;  275,790;  250,278;  345,600;26,76419
 195,54;  252,088;  229,741;  336,398;20,95182
 196,14;  283,394;  246,661;  343,765;37,82806
 196,74;  259,259;  250,434;  354,623; 8,47050
 197,34;  250,557;  216,429;  347,856;25,96751
 197,94;  267,776;  241,201;  367,795;20,99237
 198,54;  289,612;  253,200;  382,880;28,07881
 199,14;  259,376;  227,043;  362,749;23,82605
