
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,924;  213,942;  232,391;-5,51747
 176,32;  248,937;  248,562;  239,245; 0,00000
 176,92;  285,803;  283,713;  284,805;191,35742
 177,52;  269,722;  263,481;  288,463;24,98067
 178,12;  242,441;  258,638;  259,823;-1366,93198
 178,72;  272,120;  287,793;  280,469; 0,00000
 179,32;  280,003;  285,408;  267,745; 0,00000
 179,92;  285,055;  275,791;  268,795; 0,00000
 180,52;  255,950;  256,325;  272,061;-2,37903
 181,12;  269,734;  274,252;  289,721;-29,20630
 181,73;  284,775;  302,098;  302,762; 0,00000
 182,33;  429,547;  411,173;  406,971; 0,00000
 182,93;  299,217;  293,097;  294,847;349,73000
 183,53;  253,653;  259,948;  249,810; 0,00000
 184,13;  258,165;  259,332;  248,661; 0,00000
 184,73;  306,569;  314,025;  313,345; 0,00000
 185,33;  280,439;  254,895;  344,858;28,39403
 185,93;  279,738;  268,436;  359,913;12,35505
 186,53;  296,011;  274,666;  381,617;19,95803
 187,13;  310,117;  285,970;  414,333;18,81103
 187,73;  290,438;  262,974;  373,416;24,86719
 188,33;  281,430;  249,284;  379,789;24,63203
 188,93;  294,583;  282,673;  384,519;11,69403
 189,53;  301,913;  265,370;  380,835;31,64895
 190,13;  330,484;  301,453;  437,825;21,28807
 190,73;  258,788;  245,679;  384,820; 9,42096
 191,34;  303,354;  279,444;  409,815;18,33989
 191,94;  286,400;  263,439;  370,276;21,49184
 192,54;  289,669;  255,737;  399,966;23,52611
 193,14;  304,965;  288,047;  387,600;16,99383
 193,74;  303,618;  296,202;  379,404; 8,91377
 194,34;  301,970;  272,354;  392,221;24,70740
 194,94;  260,306;  250,278;  345,600;10,52034
 195,54;  245,163;  229,741;  336,398;14,45973
 196,14;  269,954;  246,661;  343,765;23,98709
 196,74;  262,543;  250,434;  354,623;11,62197
 197,34;  226,970;  216,429;  347,856; 8,02097
 197,94;  278,105;  241,201;  367,795;29,15135
 198,54;  284,866;  253,200;  382,880;24,41854
 199,14;  253,709;  227,043;  362,749;19,64973
