
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,668;  192,674;  193,484; 0,00000
 176,32;  231,427;  217,749;  221,613;353,97870
 176,92;  264,297;  238,673;  238,591; 0,00000
 177,52;  259,822;  243,366;  248,001;355,03133
 178,12;  242,414;  229,134;  215,364; 0,00000
 178,72;  273,940;  250,057;  246,874; 0,00000
 179,32;  252,260;  238,288;  239,650;1025,78665
 179,92;  256,451;  237,904;  239,043;1627,28958
 180,52;  247,910;  223,213;  250,796;89,53625
 181,12;  262,938;  232,519;  235,695;957,79343
 181,73;  272,874;  262,904;  270,933;124,17729
 182,33;  357,116;  316,366;  327,421;368,62736
 182,93;  278,155;  257,827;  255,301; 0,00000
 183,53;  240,851;  237,595;  228,835; 0,00000
 184,13;  240,132;  228,749;  218,138; 0,00000
 184,73;  279,005;  254,133;  251,462; 0,00000
 185,33;  255,534;  225,970;  315,949;32,85592
 185,93;  266,972;  231,662;  337,037;33,50874
 186,53;  278,919;  239,201;  346,852;36,89561
 187,13;  299,225;  270,740;  376,947;26,81996
 187,73;  263,959;  226,893;  335,898;34,00397
 188,33;  257,883;  233,507;  330,691;25,08186
 188,93;  284,245;  234,967;  363,946;38,20631
 189,53;  279,799;  252,350;  366,168;24,11681
 190,13;  313,098;  275,732;  404,992;28,90771
 190,73;  257,852;  213,119;  348,595;33,01927
 191,34;  284,964;  240,889;  370,908;33,89881
 191,94;  265,076;  238,430;  324,660;30,90154
 192,54;  277,249;  231,510;  353,399;37,52509
 193,14;  284,187;  253,356;  363,717;27,93654
 193,74;  285,610;  235,278;  345,454;45,68327
 194,34;  282,443;  244,971;  344,192;37,76563
 194,94;  235,366;  216,202;  328,402;17,08065
 195,54;  211,585;  180,970;  304,045;24,87492
 196,14;  256,442;  220,048;  327,818;33,77009
 196,74;  243,868;  202,816;  316,800;36,01501
 197,34;  236,415;  197,895;  323,526;30,66129
 197,94;  252,071;  221,048;  331,112;28,18637
 198,54;  258,429;  227,895;  346,393;25,76816
 199,14;  235,838;  207,049;  351,854;19,88063
