
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  208,292;  198,103;  193,484; 0,00000
 176,32;  232,190;  234,943;  221,613; 0,00000
 176,92;  259,129;  269,024;  238,591; 0,00000
 177,52;  266,705;  269,794;  248,001; 0,00000
 178,12;  234,112;  249,174;  215,364; 0,00000
 178,72;  270,003;  271,404;  246,874; 0,00000
 179,32;  243,631;  266,790;  239,650; 0,00000
 179,92;  258,868;  266,022;  239,043; 0,00000
 180,52;  250,209;  247,567;  250,796;81,83622
 181,12;  271,823;  256,484;  235,695; 0,00000
 181,73;  274,575;  288,408;  270,933; 0,00000
 182,33;  371,281;  373,488;  327,421; 0,00000
 182,93;  271,314;  271,640;  255,301; 0,00000
 183,53;  245,491;  237,864;  228,835; 0,00000
 184,13;  238,787;  259,557;  218,138; 0,00000
 184,73;  291,894;  283,402;  251,462; 0,00000
 185,33;  277,596;  246,293;  315,949;44,93991
 185,93;  269,609;  238,827;  337,037;31,34308
 186,53;  288,595;  250,137;  346,852;39,76407
 187,13;  314,685;  279,372;  376,947;36,19033
 187,73;  275,829;  248,828;  335,898;31,01132
 188,33;  278,222;  243,287;  330,691;39,96930
 188,93;  302,780;  254,203;  363,946;44,26436
 189,53;  290,845;  252,428;  366,168;33,77598
 190,13;  336,317;  288,727;  404,992;40,93215
 190,73;  271,032;  228,041;  348,595;35,66103
 191,34;  312,647;  268,432;  370,908;43,14704
 191,94;  267,350;  243,516;  324,660;29,37253
 192,54;  296,027;  255,375;  353,399;41,47161
 193,14;  291,478;  266,756;  363,717;25,49646
 193,74;  294,049;  257,909;  345,454;41,28184
 194,34;  287,905;  259,757;  344,192;33,33645
 194,94;  247,471;  226,141;  328,402;20,85887
 195,54;  233,651;  216,908;  304,045;19,21444
 196,14;  255,290;  233,989;  327,818;22,70226
 196,74;  257,301;  229,830;  316,800;31,58634
 197,34;  233,895;  201,222;  323,526;26,71426
 197,94;  259,964;  236,295;  331,112;24,96240
 198,54;  268,731;  240,220;  346,393;26,85349
 199,14;  246,535;  212,608;  351,854;24,36481
