
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,189;  211,210;  219,839;69,28845
 176,32;  243,177;  238,359;  235,111; 0,00000
 176,92;  269,972;  280,286;  286,352;-170,02086
 177,52;  267,069;  274,209;  278,215;-178,25883
 178,12;  245,280;  249,436;  251,705;-183,15582
 178,72;  277,618;  281,973;  260,310; 0,00000
 179,32;  269,706;  265,128;  266,225;417,56396
 179,92;  272,822;  265,515;  265,978; 0,00000
 180,52;  249,987;  258,367;  268,579;-82,05355
 181,12;  280,009;  269,207;  271,317;511,92653
 181,73;  297,243;  284,362;  283,857; 0,00000
 182,33;  403,538;  386,749;  405,616;88,98227
 182,93;  297,493;  289,440;  290,593;698,18114
 183,53;  244,523;  265,665;  248,819; 0,00000
 184,13;  250,974;  259,589;  248,344; 0,00000
 184,73;  308,109;  299,126;  294,762; 0,00000
 185,33;  272,139;  254,019;  345,473;19,81321
 185,93;  274,981;  260,862;  362,838;13,84535
 186,53;  292,010;  260,325;  382,013;26,03787
 187,13;  311,011;  285,483;  415,827;19,58472
 187,73;  289,560;  255,016;  363,692;31,78606
 188,33;  286,493;  250,245;  375,280;28,99044
 188,93;  292,049;  269,008;  378,002;21,14025
 189,53;  280,112;  267,003;  398,671; 9,95646
 190,13;  331,682;  304,302;  434,752;20,98856
 190,73;  273,054;  237,231;  368,824;27,22247
 191,34;  302,134;  272,390;  406,065;22,25112
 191,94;  285,573;  248,550;  376,661;28,89875
 192,54;  298,391;  272,409;  385,011;23,07454
 193,14;  310,429;  275,560;  397,986;28,48229
 193,74;  306,603;  282,328;  382,193;24,30760
 194,34;  303,667;  268,176;  385,065;30,36257
 194,94;  248,854;  246,636;  342,210; 2,31976
 195,54;  246,233;  219,250;  332,873;23,74738
 196,14;  254,500;  239,407;  348,372;13,85109
 196,74;  255,149;  234,480;  340,255;19,54082
 197,34;  239,234;  201,564;  336,743;27,86737
 197,94;  267,605;  243,483;  374,221;18,45064
 198,54;  291,029;  249,254;  377,640;32,53909
 199,14;  244,321;  221,411;  366,592;15,78009
