
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,592;  220,059;  219,839; 0,00000
 176,32;  248,669;  244,133;  235,111; 0,00000
 176,92;  281,715;  296,904;  286,352; 0,00000
 177,52;  274,994;  278,135;  278,215; 0,00000
 178,12;  252,700;  261,210;  251,705; 0,00000
 178,72;  285,376;  289,210;  260,310; 0,00000
 179,32;  277,114;  273,595;  266,225; 0,00000
 179,92;  270,360;  279,519;  265,978; 0,00000
 180,52;  257,585;  255,753;  268,579;14,28445
 181,12;  278,080;  283,134;  271,317; 0,00000
 181,73;  297,730;  296,827;  283,857; 0,00000
 182,33;  403,462;  403,290;  405,616; 7,41525
 182,93;  294,542;  305,905;  290,593; 0,00000
 183,53;  250,270;  261,055;  248,819; 0,00000
 184,13;  255,094;  266,133;  248,344; 0,00000
 184,73;  307,513;  312,440;  294,762; 0,00000
 185,33;  285,005;  268,194;  345,473;21,75318
 185,93;  283,397;  266,500;  362,838;17,53944
 186,53;  297,472;  277,270;  382,013;19,28724
 187,13;  330,579;  292,657;  415,827;30,78827
 187,73;  293,422;  256,193;  363,692;34,63217
 188,33;  287,049;  266,730;  375,280;18,71856
 188,93;  294,341;  274,112;  378,002;19,47163
 189,53;  285,630;  274,109;  398,671; 9,24882
 190,13;  330,891;  302,567;  434,752;21,42748
 190,73;  279,797;  237,185;  368,824;32,37070
 191,34;  308,871;  278,495;  406,065;23,81140
 191,94;  283,371;  261,883;  376,661;18,72182
 192,54;  290,021;  267,504;  385,011;19,16175
 193,14;  319,919;  292,041;  397,986;26,31351
 193,74;  308,034;  293,503;  382,193;16,38494
 194,34;  303,373;  289,119;  385,065;14,85622
 194,94;  268,621;  249,195;  342,210;20,88486
 195,54;  246,865;  222,040;  332,873;22,39794
 196,14;  268,331;  247,427;  348,372;20,70871
 196,74;  262,796;  246,732;  340,255;17,17582
 197,34;  234,919;  210,890;  336,743;19,09344
 197,94;  283,064;  252,118;  374,221;25,34389
 198,54;  281,699;  265,658;  377,640;14,32512
 199,14;  261,715;  233,044;  366,592;21,46865
