
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,014;  224,973;  232,391;-80,32829
 176,32;  251,321;  240,735;  239,245; 0,00000
 176,92;  291,373;  291,355;  284,805; 0,00000
 177,52;  286,021;  271,741;  288,463;85,39845
 178,12;  258,322;  266,428;  259,823; 0,00000
 178,72;  278,592;  286,502;  280,469; 0,00000
 179,32;  275,538;  275,812;  267,745; 0,00000
 179,92;  265,950;  285,891;  268,795; 0,00000
 180,52;  261,452;  252,746;  272,061;45,07160
 181,12;  281,155;  280,738;  289,721; 4,64047
 181,73;  300,585;  300,046;  302,762;19,81905
 182,33;  411,807;  409,820;  406,971; 0,00000
 182,93;  306,195;  289,894;  294,847;329,15460
 183,53;  252,370;  255,809;  249,810; 0,00000
 184,13;  255,858;  257,656;  248,661; 0,00000
 184,73;  314,785;  305,962;  313,345;119,51027
 185,33;  276,209;  255,305;  344,858;23,34244
 185,93;  278,149;  266,916;  359,913;12,07920
 186,53;  311,316;  267,842;  381,617;38,21100
 187,13;  324,756;  292,770;  414,333;26,31229
 187,73;  292,327;  273,916;  373,416;18,50355
 188,33;  293,027;  268,221;  379,789;22,23360
 188,93;  303,681;  273,674;  384,519;27,07139
 189,53;  289,409;  278,744;  380,835;10,44670
 190,13;  333,962;  295,810;  437,825;26,86469
 190,73;  279,426;  249,202;  384,820;22,28641
 191,34;  303,647;  273,825;  409,815;21,92961
 191,94;  280,445;  252,218;  370,276;23,90957
 192,54;  304,839;  279,620;  399,966;20,95532
 193,14;  316,383;  289,000;  387,600;27,77143
 193,74;  306,525;  287,461;  379,404;20,73474
 194,34;  309,242;  281,078;  392,221;25,34019
 194,94;  269,634;  248,923;  345,600;21,42288
 195,54;  244,273;  215,844;  336,398;23,58226
 196,14;  263,150;  243,772;  343,765;19,37964
 196,74;  261,799;  238,843;  354,623;19,82708
 197,34;  235,146;  219,852;  347,856;11,94776
 197,94;  274,302;  239,155;  367,795;27,32223
 198,54;  285,905;  252,772;  382,880;25,46606
 199,14;  261,589;  229,623;  362,749;24,01140
