
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  216,112;  213,942;  232,391;11,75856
 176,32;  243,829;  248,562;  239,245; 0,00000
 176,92;  286,472;  283,713;  284,805;252,62314
 177,52;  276,266;  263,481;  288,463;51,17505
 178,12;  248,588;  258,638;  259,823;-848,15645
 178,72;  282,681;  287,793;  280,469; 0,00000
 179,32;  264,571;  285,408;  267,745; 0,00000
 179,92;  268,344;  275,791;  268,795; 0,00000
 180,52;  262,352;  256,325;  272,061;38,30055
 181,12;  278,193;  274,252;  289,721;25,47783
 181,73;  300,562;  302,098;  302,762; 0,00000
 182,33;  413,127;  411,173;  406,971; 0,00000
 182,93;  299,003;  293,097;  294,847;337,53433
 183,53;  255,671;  259,948;  249,810; 0,00000
 184,13;  257,138;  259,332;  248,661; 0,00000
 184,73;  307,620;  314,025;  313,345; 0,00000
 185,33;  300,331;  254,895;  344,858;50,50468
 185,93;  291,910;  268,436;  359,913;25,66025
 186,53;  324,271;  274,666;  381,617;46,38122
 187,13;  339,741;  285,970;  414,333;41,88934
 187,73;  296,771;  262,974;  373,416;30,60150
 188,33;  299,302;  249,284;  379,789;38,32631
 188,93;  309,496;  282,673;  384,519;26,33669
 189,53;  303,045;  265,370;  380,835;32,62935
 190,13;  347,985;  301,453;  437,825;34,12154
 190,73;  290,171;  245,679;  384,820;31,97611
 191,34;  329,243;  279,444;  409,815;38,19764
 191,94;  287,434;  263,439;  370,276;22,45960
 192,54;  319,256;  255,737;  399,966;44,04022
 193,14;  327,865;  288,047;  387,600;39,99606
 193,74;  321,040;  296,202;  379,404;29,85282
 194,34;  320,525;  272,354;  392,221;40,18724
 194,94;  272,449;  250,278;  345,600;23,25859
 195,54;  242,601;  229,741;  336,398;12,05765
 196,14;  274,132;  246,661;  343,765;28,29030
 196,74;  276,402;  250,434;  354,623;24,92387
 197,34;  247,813;  216,429;  347,856;23,87939
 197,94;  271,749;  241,201;  367,795;24,13082
 198,54;  296,105;  253,200;  382,880;33,08548
 199,14;  268,304;  227,043;  362,749;30,40477
