
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,305;  198,103;  193,484; 0,00000
 176,32;  237,078;  234,943;  221,613; 0,00000
 176,92;  271,453;  269,024;  238,591; 0,00000
 177,52;  263,140;  269,794;  248,001; 0,00000
 178,12;  247,836;  249,174;  215,364; 0,00000
 178,72;  264,807;  271,404;  246,874; 0,00000
 179,32;  277,988;  266,790;  239,650; 0,00000
 179,92;  265,434;  266,022;  239,043; 0,00000
 180,52;  263,965;  247,567;  250,796;507,90193
 181,12;  264,233;  256,484;  235,695; 0,00000
 181,73;  286,636;  288,408;  270,933; 0,00000
 182,33;  387,683;  373,488;  327,421; 0,00000
 182,93;  287,934;  271,640;  255,301; 0,00000
 183,53;  247,631;  237,864;  228,835; 0,00000
 184,13;  250,537;  259,557;  218,138; 0,00000
 184,73;  300,008;  283,402;  251,462; 0,00000
 185,33;  272,627;  246,293;  315,949;37,80569
 185,93;  272,019;  238,827;  337,037;33,79700
 186,53;  300,222;  250,137;  346,852;51,78605
 187,13;  318,115;  279,372;  376,947;39,70583
 187,73;  286,090;  248,828;  335,898;42,79523
 188,33;  283,527;  243,287;  330,691;46,03904
 188,93;  287,808;  254,203;  363,946;30,62151
 189,53;  289,608;  252,428;  366,168;32,68824
 190,13;  325,575;  288,727;  404,992;31,69303
 190,73;  267,936;  228,041;  348,595;33,09293
 191,34;  303,965;  268,432;  370,908;34,67480
 191,94;  284,770;  243,516;  324,660;50,84098
 192,54;  284,252;  255,375;  353,399;29,45941
 193,14;  298,841;  266,756;  363,717;33,09092
 193,74;  299,949;  257,909;  345,454;48,02041
 194,34;  307,108;  259,757;  344,192;56,08008
 194,94;  263,251;  226,141;  328,402;36,28949
 195,54;  229,373;  216,908;  304,045;14,30442
 196,14;  254,965;  233,989;  327,818;22,35537
 196,74;  253,413;  229,830;  316,800;27,11631
 197,34;  233,045;  201,222;  323,526;26,01919
 197,94;  267,424;  236,295;  331,112;32,83050
 198,54;  272,259;  240,220;  346,393;30,17683
 199,14;  259,022;  212,608;  351,854;33,33222
