
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  218,131;  218,899;  219,839; 0,00000
 176,32;  248,420;  243,739;  235,111; 0,00000
 176,92;  288,781;  284,051;  286,352;205,60343
 177,52;  280,254;  275,821;  278,215;185,17510
 178,12;  257,136;  251,662;  251,705; 0,00000
 178,72;  283,185;  275,891;  260,310; 0,00000
 179,32;  270,719;  279,354;  266,225; 0,00000
 179,92;  272,807;  267,434;  265,978; 0,00000
 180,52;  254,122;  255,749;  268,579;-12,67831
 181,12;  270,143;  282,434;  271,317; 0,00000
 181,73;  296,833;  295,435;  283,857; 0,00000
 182,33;  412,241;  395,362;  405,616;164,60503
 182,93;  287,064;  289,821;  290,593; 0,00000
 183,53;  261,639;  256,352;  248,819; 0,00000
 184,13;  249,311;  261,199;  248,344; 0,00000
 184,73;  304,157;  306,659;  294,762; 0,00000
 185,33;  277,212;  245,928;  345,473;31,42713
 185,93;  272,335;  248,154;  362,838;21,08456
 186,53;  306,568;  269,003;  382,013;33,24064
 187,13;  314,130;  285,777;  415,827;21,80134
 187,73;  284,445;  248,924;  363,692;30,95049
 188,33;  285,483;  247,383;  375,280;29,78977
 188,93;  298,822;  267,913;  378,002;28,07577
 189,53;  281,953;  258,137;  398,671;16,94637
 190,13;  319,711;  293,281;  434,752;18,68216
 190,73;  275,699;  232,673;  368,824;31,60203
 191,34;  304,779;  268,603;  406,065;26,31681
 191,94;  271,593;  247,149;  376,661;18,87355
 192,54;  294,701;  267,627;  385,011;23,06481
 193,14;  307,015;  277,854;  397,986;24,27465
 193,74;  300,506;  285,314;  382,193;15,68119
 194,34;  292,625;  275,316;  385,065;15,77103
 194,94;  257,210;  236,392;  342,210;19,67300
 195,54;  249,688;  212,621;  332,873;30,82448
 196,14;  272,832;  239,317;  348,372;30,73141
 196,74;  264,463;  238,543;  340,255;25,48391
 197,34;  240,379;  203,936;  336,743;27,44055
 197,94;  270,108;  244,777;  374,221;19,56851
 198,54;  278,976;  252,625;  377,640;21,07844
 199,14;  251,831;  218,630;  366,592;22,43920
