
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  224,162;  220,059;  219,839; 0,00000
 176,32;  240,673;  244,133;  235,111; 0,00000
 176,92;  285,567;  296,904;  286,352; 0,00000
 177,52;  269,194;  278,135;  278,215; 0,00000
 178,12;  257,563;  261,210;  251,705; 0,00000
 178,72;  285,377;  289,210;  260,310; 0,00000
 179,32;  276,502;  273,595;  266,225; 0,00000
 179,92;  266,569;  279,519;  265,978; 0,00000
 180,52;  261,408;  255,753;  268,579;44,08977
 181,12;  267,850;  283,134;  271,317; 0,00000
 181,73;  296,837;  296,827;  283,857; 0,00000
 182,33;  402,605;  403,290;  405,616;-29,43249
 182,93;  294,122;  305,905;  290,593; 0,00000
 183,53;  248,760;  261,055;  248,819; 0,00000
 184,13;  255,016;  266,133;  248,344; 0,00000
 184,73;  316,038;  312,440;  294,762; 0,00000
 185,33;  279,729;  268,194;  345,473;14,92646
 185,93;  280,805;  266,500;  362,838;14,84896
 186,53;  299,316;  277,270;  382,013;21,04736
 187,13;  319,988;  292,657;  415,827;22,18984
 187,73;  287,248;  256,193;  363,692;28,88920
 188,33;  291,204;  266,730;  375,280;22,54669
 188,93;  307,684;  274,112;  378,002;32,31501
 189,53;  298,261;  274,109;  398,671;19,38986
 190,13;  354,068;  302,567;  434,752;38,96164
 190,73;  278,259;  237,185;  368,824;31,20251
 191,34;  312,091;  278,495;  406,065;26,33544
 191,94;  277,845;  261,883;  376,661;13,90731
 192,54;  309,236;  267,504;  385,011;35,51431
 193,14;  311,919;  292,041;  397,986;18,76266
 193,74;  310,297;  293,503;  382,193;18,93611
 194,34;  312,277;  289,119;  385,065;24,13694
 194,94;  268,540;  249,195;  342,210;20,79747
 195,54;  241,293;  222,040;  332,873;17,37085
 196,14;  269,061;  247,427;  348,372;21,43144
 196,74;  266,166;  246,732;  340,255;20,77944
 197,34;  245,191;  210,890;  336,743;27,25554
 197,94;  268,634;  252,118;  374,221;13,52607
 198,54;  291,120;  265,658;  377,640;22,73778
 199,14;  257,382;  233,044;  366,592;18,22422
