
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  217,825;  211,210;  219,839;76,66090
 176,32;  245,844;  238,359;  235,111; 0,00000
 176,92;  275,688;  280,286;  286,352;-75,78449
 177,52;  266,182;  274,209;  278,215;-200,38556
 178,12;  257,437;  249,436;  251,705;352,60472
 178,72;  285,419;  281,973;  260,310; 0,00000
 179,32;  265,371;  265,128;  266,225;22,14662
 179,92;  267,539;  265,515;  265,978; 0,00000
 180,52;  269,239;  258,367;  268,579;106,46326
 181,12;  280,239;  269,207;  271,317;522,83050
 181,73;  293,152;  284,362;  283,857; 0,00000
 182,33;  396,555;  386,749;  405,616;51,97567
 182,93;  285,135;  289,440;  290,593;-373,28851
 183,53;  261,292;  265,665;  248,819; 0,00000
 184,13;  254,306;  259,589;  248,344; 0,00000
 184,73;  300,017;  299,126;  294,762; 0,00000
 185,33;  272,520;  254,019;  345,473;20,22912
 185,93;  278,912;  260,862;  362,838;17,70032
 186,53;  296,222;  260,325;  382,013;29,49928
 187,13;  315,482;  285,483;  415,827;23,01520
 187,73;  283,103;  255,016;  363,692;25,84514
 188,33;  279,899;  250,245;  375,280;23,71698
 188,93;  302,516;  269,008;  378,002;30,74294
 189,53;  301,169;  267,003;  398,671;25,94846
 190,13;  343,187;  304,302;  434,752;29,80769
 190,73;  265,968;  237,231;  368,824;21,83788
 191,34;  301,330;  272,390;  406,065;21,64942
 191,94;  273,896;  248,550;  376,661;19,78394
 192,54;  283,512;  272,409;  385,011; 9,86079
 193,14;  293,309;  275,560;  397,986;14,49782
 193,74;  299,844;  282,328;  382,193;17,53972
 194,34;  293,827;  268,176;  385,065;21,94512
 194,94;  261,107;  246,636;  342,210;15,14096
 195,54;  238,331;  219,250;  332,873;16,79300
 196,14;  260,015;  239,407;  348,372;18,91165
 196,74;  261,966;  234,480;  340,255;25,98529
 197,34;  232,173;  201,564;  336,743;22,64357
 197,94;  269,323;  243,483;  374,221;19,76435
 198,54;  278,926;  249,254;  377,640;23,11155
 199,14;  254,836;  221,411;  366,592;23,02256
