
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,664;  220,059;  219,839; 0,00000
 176,32;  245,985;  244,133;  235,111; 0,00000
 176,92;  290,022;  296,904;  286,352; 0,00000
 177,52;  277,025;  278,135;  278,215; 0,00000
 178,12;  248,131;  261,210;  251,705; 0,00000
 178,72;  287,621;  289,210;  260,310; 0,00000
 179,32;  278,895;  273,595;  266,225; 0,00000
 179,92;  273,905;  279,519;  265,978; 0,00000
 180,52;  262,513;  255,753;  268,579;52,70417
 181,12;  287,555;  283,134;  271,317; 0,00000
 181,73;  299,656;  296,827;  283,857; 0,00000
 182,33;  411,126;  403,290;  405,616;336,82652
 182,93;  306,972;  305,905;  290,593; 0,00000
 183,53;  256,359;  261,055;  248,819; 0,00000
 184,13;  263,735;  266,133;  248,344; 0,00000
 184,73;  315,573;  312,440;  294,762; 0,00000
 185,33;  275,265;  268,194;  345,473; 9,14924
 185,93;  278,071;  266,500;  362,838;12,01063
 186,53;  301,145;  277,270;  382,013;22,79395
 187,13;  319,244;  292,657;  415,827;21,58529
 187,73;  300,302;  256,193;  363,692;41,03204
 188,33;  276,559;  266,730;  375,280; 9,05462
 188,93;  305,447;  274,112;  378,002;30,16214
 189,53;  304,182;  274,109;  398,671;24,14277
 190,13;  350,351;  302,567;  434,752;36,14960
 190,73;  278,861;  237,185;  368,824;31,65934
 191,34;  315,811;  278,495;  406,065;29,25100
 191,94;  283,466;  261,883;  376,661;18,80415
 192,54;  306,957;  267,504;  385,011;33,57495
 193,14;  314,734;  292,041;  397,986;21,41959
 193,74;  311,294;  293,503;  382,193;20,06002
 194,34;  306,936;  289,119;  385,065;18,56985
 194,94;  267,681;  249,195;  342,210;19,87421
 195,54;  241,090;  222,040;  332,873;17,18723
 196,14;  260,111;  247,427;  348,372;12,56532
 196,74;  265,350;  246,732;  340,255;19,90647
 197,34;  246,838;  210,890;  336,743;28,56373
 197,94;  272,092;  252,118;  374,221;16,35824
 198,54;  281,713;  265,658;  377,640;14,33751
 199,14;  256,140;  233,044;  366,592;17,29428
