
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,820;  213,942;  232,391;31,86048
 176,32;  245,230;  248,562;  239,245; 0,00000
 176,92;  289,531;  283,713;  284,805;532,67586
 177,52;  273,486;  263,481;  288,463;40,04808
 178,12;  256,054;  258,638;  259,823;-218,13775
 178,72;  288,499;  287,793;  280,469; 0,00000
 179,32;  278,372;  285,408;  267,745; 0,00000
 179,92;  277,615;  275,791;  268,795; 0,00000
 180,52;  257,385;  256,325;  272,061; 6,73566
 181,12;  270,468;  274,252;  289,721;-24,46121
 181,73;  295,919;  302,098;  302,762; 0,00000
 182,33;  412,473;  411,173;  406,971; 0,00000
 182,93;  286,054;  293,097;  294,847;-402,48243
 183,53;  251,526;  259,948;  249,810; 0,00000
 184,13;  253,617;  259,332;  248,661; 0,00000
 184,73;  303,790;  314,025;  313,345; 0,00000
 185,33;  292,486;  254,895;  344,858;41,78443
 185,93;  296,729;  268,436;  359,913;30,92856
 186,53;  301,806;  274,666;  381,617;25,37620
 187,13;  330,599;  285,970;  414,333;34,76769
 187,73;  302,997;  262,974;  373,416;36,23830
 188,33;  293,872;  249,284;  379,789;34,16603
 188,93;  308,343;  282,673;  384,519;25,20456
 189,53;  301,310;  265,370;  380,835;31,12650
 190,13;  345,261;  301,453;  437,825;32,12421
 190,73;  279,497;  245,679;  384,820;24,30493
 191,34;  316,160;  279,444;  409,815;28,16243
 191,94;  298,102;  263,439;  370,276;32,44475
 192,54;  302,010;  255,737;  399,966;32,08320
 193,14;  318,196;  288,047;  387,600;30,28356
 193,74;  324,809;  296,202;  379,404;34,38260
 194,34;  302,175;  272,354;  392,221;24,87785
 194,94;  275,533;  250,278;  345,600;26,49388
 195,54;  252,912;  229,741;  336,398;21,72503
 196,14;  275,361;  246,661;  343,765;29,55544
 196,74;  280,241;  250,434;  354,623;28,60837
 197,34;  239,747;  216,429;  347,856;17,74219
 197,94;  278,209;  241,201;  367,795;29,23348
 198,54;  294,195;  253,200;  382,880;31,61248
 199,14;  262,408;  227,043;  362,749;26,05984
