
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,380;  220,059;  219,839; 0,00000
 176,32;  242,678;  244,133;  235,111; 0,00000
 176,92;  283,068;  296,904;  286,352; 0,00000
 177,52;  283,290;  278,135;  278,215; 0,00000
 178,12;  254,253;  261,210;  251,705; 0,00000
 178,72;  294,114;  289,210;  260,310; 0,00000
 179,32;  276,430;  273,595;  266,225; 0,00000
 179,92;  272,046;  279,519;  265,978; 0,00000
 180,52;  263,460;  255,753;  268,579;60,08714
 181,12;  294,162;  283,134;  271,317; 0,00000
 181,73;  297,596;  296,827;  283,857; 0,00000
 182,33;  411,191;  403,290;  405,616;339,63603
 182,93;  294,529;  305,905;  290,593; 0,00000
 183,53;  252,215;  261,055;  248,819; 0,00000
 184,13;  260,370;  266,133;  248,344; 0,00000
 184,73;  317,744;  312,440;  294,762; 0,00000
 185,33;  281,275;  268,194;  345,473;16,92733
 185,93;  284,473;  266,500;  362,838;18,65634
 186,53;  309,842;  277,270;  382,013;31,09682
 187,13;  330,768;  292,657;  415,827;30,94155
 187,73;  300,976;  256,193;  363,692;41,65932
 188,33;  288,923;  266,730;  375,280;20,44457
 188,93;  311,389;  274,112;  378,002;35,88105
 189,53;  304,594;  274,109;  398,671;24,47353
 190,13;  339,286;  302,567;  434,752;27,77867
 190,73;  287,909;  237,185;  368,824;38,53267
 191,34;  309,012;  278,495;  406,065;23,92205
 191,94;  293,252;  261,883;  376,661;27,32991
 192,54;  304,226;  267,504;  385,011;31,25097
 193,14;  319,711;  292,041;  397,986;26,11736
 193,74;  323,035;  293,503;  382,193;33,29841
 194,34;  315,501;  289,119;  385,065;27,49704
 194,94;  266,796;  249,195;  342,210;18,92230
 195,54;  252,449;  222,040;  332,873;27,43620
 196,14;  279,487;  247,427;  348,372;31,76008
 196,74;  262,813;  246,732;  340,255;17,19402
 197,34;  238,537;  210,890;  336,743;21,96840
 197,94;  279,256;  252,118;  374,221;22,22539
 198,54;  291,855;  265,658;  377,640;23,39378
 199,14;  258,222;  233,044;  366,592;18,85330
