
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  193,895;  192,674;  193,484; 0,00000
 176,32;  219,386;  217,749;  221,613;42,36937
 176,92;  243,537;  238,673;  238,591; 0,00000
 177,52;  258,321;  243,366;  248,001;322,64687
 178,12;  212,795;  229,134;  215,364; 0,00000
 178,72;  258,068;  250,057;  246,874; 0,00000
 179,32;  233,608;  238,288;  239,650;-343,56892
 179,92;  239,246;  237,904;  239,043;117,77359
 180,52;  230,133;  223,213;  250,796;25,08686
 181,12;  251,430;  232,519;  235,695;595,44726
 181,73;  259,353;  262,904;  270,933;-44,22718
 182,33;  335,855;  316,366;  327,421;176,29591
 182,93;  255,438;  257,827;  255,301; 0,00000
 183,53;  233,517;  237,595;  228,835; 0,00000
 184,13;  238,194;  228,749;  218,138; 0,00000
 184,73;  270,493;  254,133;  251,462; 0,00000
 185,33;  242,534;  225,970;  315,949;18,40861
 185,93;  248,252;  231,662;  337,037;15,74367
 186,53;  265,265;  239,201;  346,852;24,21189
 187,13;  294,311;  270,740;  376,947;22,19283
 187,73;  247,288;  226,893;  335,898;18,71061
 188,33;  249,545;  233,507;  330,691;16,50285
 188,93;  271,232;  234,967;  363,946;28,11662
 189,53;  266,796;  252,350;  366,168;12,69253
 190,13;  302,663;  275,732;  404,992;20,83419
 190,73;  237,990;  213,119;  348,595;18,35824
 191,34;  273,640;  240,889;  370,908;25,18880
 191,94;  249,643;  238,430;  324,660;13,00365
 192,54;  276,591;  231,510;  353,399;36,98515
 193,14;  272,040;  253,356;  363,717;16,93043
 193,74;  264,142;  235,278;  345,454;26,19820
 194,34;  264,193;  244,971;  344,192;19,37292
 194,94;  221,850;  216,202;  328,402; 5,03369
 195,54;  229,088;  180,970;  304,045;39,09638
 196,14;  245,251;  220,048;  327,818;23,38557
 196,74;  234,858;  202,816;  316,800;28,11079
 197,34;  210,119;  197,895;  323,526; 9,73016
 197,94;  235,597;  221,048;  331,112;13,21836
 198,54;  242,703;  227,895;  346,393;12,49693
 199,14;  236,118;  207,049;  351,854;20,07430
