
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  227,420;  224,973;  232,391;32,99387
 176,32;  245,530;  240,735;  239,245; 0,00000
 176,92;  279,856;  291,355;  284,805; 0,00000
 177,52;  283,938;  271,741;  288,463;72,94149
 178,12;  253,628;  266,428;  259,823; 0,00000
 178,72;  283,307;  286,502;  280,469; 0,00000
 179,32;  272,290;  275,812;  267,745; 0,00000
 179,92;  273,359;  285,891;  268,795; 0,00000
 180,52;  262,924;  252,746;  272,061;52,69349
 181,12;  282,000;  280,738;  289,721;14,04286
 181,73;  294,531;  300,046;  302,762;-203,13455
 182,33;  405,603;  409,820;  406,971; 0,00000
 182,93;  292,518;  289,894;  294,847;52,96666
 183,53;  263,384;  255,809;  249,810; 0,00000
 184,13;  259,896;  257,656;  248,661; 0,00000
 184,73;  304,601;  305,962;  313,345;-18,43648
 185,33;  269,569;  255,305;  344,858;15,92773
 185,93;  276,805;  266,916;  359,913;10,63399
 186,53;  298,865;  267,842;  381,617;27,26727
 187,13;  312,311;  292,770;  414,333;16,07439
 187,73;  284,526;  273,916;  373,416;10,66267
 188,33;  279,045;  268,221;  379,789; 9,70185
 188,93;  296,295;  273,674;  384,519;20,40804
 189,53;  284,784;  278,744;  380,835; 5,91630
 190,13;  336,777;  295,810;  437,825;28,84694
 190,73;  267,325;  249,202;  384,820;13,36362
 191,34;  311,656;  273,825;  409,815;27,81850
 191,94;  274,639;  252,218;  370,276;18,99093
 192,54;  284,469;  279,620;  399,966; 4,02865
 193,14;  309,508;  289,000;  387,600;20,79842
 193,74;  290,621;  287,461;  379,404; 3,43654
 194,34;  294,724;  281,078;  392,221;12,27717
 194,94;  264,164;  248,923;  345,600;15,76475
 195,54;  225,428;  215,844;  336,398; 7,94968
 196,14;  257,922;  243,772;  343,765;14,15092
 196,74;  260,750;  238,843;  354,623;18,92139
 197,34;  231,753;  219,852;  347,856; 9,29692
 197,94;  256,826;  239,155;  367,795;13,73667
 198,54;  281,682;  252,772;  382,880;22,22016
 199,14;  250,038;  229,623;  362,749;15,33517
