
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  201,797;  192,674;  193,484; 0,00000
 176,32;  223,006;  217,749;  221,613;136,06018
 176,92;  254,287;  238,673;  238,591; 0,00000
 177,52;  263,501;  243,366;  248,001;434,41392
 178,12;  231,252;  229,134;  215,364; 0,00000
 178,72;  261,594;  250,057;  246,874; 0,00000
 179,32;  255,460;  238,288;  239,650;1260,69279
 179,92;  249,076;  237,904;  239,043;980,22187
 180,52;  244,131;  223,213;  250,796;75,83703
 181,12;  251,550;  232,519;  235,695;599,22500
 181,73;  261,143;  262,904;  270,933;-21,93178
 182,33;  338,192;  316,366;  327,421;197,44132
 182,93;  267,776;  257,827;  255,301; 0,00000
 183,53;  238,929;  237,595;  228,835; 0,00000
 184,13;  242,492;  228,749;  218,138; 0,00000
 184,73;  265,629;  254,133;  251,462; 0,00000
 185,33;  264,472;  225,970;  315,949;42,78985
 185,93;  260,680;  231,662;  337,037;27,53841
 186,53;  273,519;  239,201;  346,852;31,87932
 187,13;  299,290;  270,740;  376,947;26,88167
 187,73;  270,076;  226,893;  335,898;39,61572
 188,33;  258,434;  233,507;  330,691;25,64941
 188,93;  278,832;  234,967;  363,946;34,00953
 189,53;  274,570;  252,350;  366,168;19,52229
 190,13;  310,381;  275,732;  404,992;26,80517
 190,73;  250,047;  213,119;  348,595;27,25799
 191,34;  286,565;  240,889;  370,908;35,13016
 191,94;  265,180;  238,430;  324,660;31,02137
 192,54;  267,117;  231,510;  353,399;29,21280
 193,14;  277,577;  253,356;  363,717;21,94759
 193,74;  277,176;  235,278;  345,454;38,02771
 194,34;  261,224;  244,971;  344,192;16,38063
 194,94;  242,236;  216,202;  328,402;23,20363
 195,54;  222,556;  180,970;  304,045;33,78868
 196,14;  241,547;  220,048;  327,818;19,94865
 196,74;  247,524;  202,816;  316,800;39,22280
 197,34;  223,910;  197,895;  323,526;20,70723
 197,94;  251,033;  221,048;  331,112;27,24301
 198,54;  248,000;  227,895;  346,393;16,96699
 199,14;  230,150;  207,049;  351,854;15,95262
